,0
-0.0006102938307253841,2022-03-04 06:25:00
-0.0015047958545603111,2022-03-04 07:25:00
-0.0012021610833482532,2022-03-04 07:25:00
0.004132662352924695,2022-03-04 07:25:00
0.0001849512387031299,2022-03-04 07:50:00
0.008119366454072628,2022-03-04 07:50:00
-0.0005906170843098221,2022-03-04 07:50:00
-0.0005967893050317913,2022-03-04 09:05:00
0.003285684612044009,2022-03-04 09:05:00
-0.0012612000043867827,2022-03-04 09:25:00
-0.0016739119960584125,2022-03-11 04:20:00
0.0021560336415594747,2022-03-11 04:20:00
-0.0004972434742603825,2022-03-11 04:20:00
-0.0008093106313705456,2022-03-11 04:20:00
-0.0014868634607560233,2022-03-11 04:20:00
3.084411077970828e-05,2022-03-11 04:20:00
0.00014487437542193052,2022-03-11 04:20:00
-0.0012802875722854224,2022-03-11 05:05:00
0.0033527417960351425,2022-03-11 05:05:00
-0.001379360967448983,2022-03-11 05:05:00
0.005811821648577429,2022-03-11 06:00:00
0.0013060673319717645,2022-03-11 06:00:00
0.0020132227614935508,2022-03-11 06:00:00
-0.0014405185866910744,2022-03-11 07:20:00
0.0065557391067153515,2022-03-11 07:20:00
0.005080264487520754,2022-03-11 07:20:00
-0.0006962538448683418,2022-03-11 07:20:00
-0.0004920178611766287,2022-03-11 09:30:00
-0.0005798858475380719,2022-03-11 09:30:00
0.0015939602498440694,2022-03-14 05:25:00
0.0006530932379377302,2022-03-14 05:25:00
-0.000995618659501533,2022-03-14 05:25:00
5.5497830959750886e-05,2022-03-14 05:40:00
-0.00129652097635273,2022-03-14 05:50:00
-0.0008954096768973291,2022-03-14 06:05:00
0.001461123513333578,2022-03-14 06:05:00
-0.0004949652987951183,2022-03-14 07:05:00
0.0002250952060845698,2022-03-14 07:20:00
-0.0008887719496841654,2022-03-14 08:05:00
-0.0005284136898852845,2022-03-14 08:10:00
-0.0008486580213446428,2022-03-14 08:40:00
0.0031900432814574923,2022-03-14 08:40:00
-0.001288251241468941,2022-03-14 08:40:00
0.0006589740067934061,2022-03-14 09:15:00
-0.0014752923221594007,2022-03-14 09:15:00
-2.92744106213949e-05,2022-03-14 09:15:00
-0.0015476563396532336,2022-03-14 09:15:00
-0.0004014128492408253,2022-03-14 09:15:00
0.0025750595907078244,2022-03-14 09:25:00
-0.0010253836669703222,2022-03-14 09:25:00
0.004353242535798907,2022-03-14 09:55:00
0.007589696412143311,2022-03-15 07:30:00
0.0034331240495936483,2022-03-15 04:50:00
-0.0016040491657532466,2022-03-15 05:20:00
0.00027523136636732983,2022-03-15 06:45:00
0.0017761989342805486,2022-03-15 06:45:00
-5.575310049195639e-05,2022-03-15 06:45:00
-0.0016343792844362166,2022-03-15 06:45:00
-0.001327020683539763,2022-03-16 03:45:00
-0.001071506432903993,2022-03-16 03:45:00
-0.0015027908973808501,2022-03-16 04:50:00
-0.000870784489285732,2022-03-16 04:50:00
-0.000930175349584496,2022-03-16 04:50:00
-0.00031294103209181836,2022-03-16 04:50:00
0.0002863026387304252,2022-03-16 04:50:00
-0.00043908969210169576,2022-03-16 04:50:00
-0.00015445668713342985,2022-03-16 06:00:00
-0.0009859777153749848,2022-03-16 06:00:00
-0.00047880485413272277,2022-03-16 06:15:00
-1.654720089062783e-05,2022-03-16 07:40:00
-0.0005157964543879294,2022-03-17 03:45:00
-0.00033969841995128884,2022-03-17 03:45:00
-0.00024044096873666307,2022-03-17 03:45:00
-0.0009474807805322247,2022-03-17 05:55:00
0.000895451197909452,2022-03-17 05:55:00
0.0017331230577392574,2022-03-17 05:55:00
-0.0005923286655423411,2022-03-17 05:55:00
-0.0008249672041725335,2022-03-17 05:55:00
0.0016573490821530036,2022-03-17 05:55:00
0.002030437046697313,2022-03-17 05:55:00
-0.0011425585805249438,2022-03-17 05:55:00
0.0019902857245779463,2022-03-17 05:55:00
1.199781639724108e-05,2022-03-17 05:55:00
0.0011598285731412583,2022-03-17 05:55:00
0.0022198092407829982,2022-03-17 05:55:00
0.00031470927037131446,2022-03-17 05:55:00
-0.0004304026823418394,2022-03-17 05:55:00
0.001529735071545311,2022-03-17 05:55:00
0.000898832421201342,2022-03-17 05:55:00
-0.004802467411828188,2022-03-17 06:15:00
-0.0010019342476865775,2022-03-17 06:15:00
-0.00027358954011269803,2022-03-17 06:15:00
-0.001424987395503352,2022-03-17 06:55:00
-0.0006945631893614433,2022-03-17 06:55:00
-0.0003156999551372868,2022-03-17 08:35:00
-0.0011545599071517542,2022-03-17 08:35:00
-0.0011255799758566872,2022-03-17 08:35:00
-0.0008339580492004265,2022-03-17 08:35:00
-0.0006709248834908225,2022-03-17 08:30:00
-0.0006916835577796356,2022-03-21 04:15:00
-0.00027350242395253883,2022-03-17 09:35:00
0.0004560792683652579,2022-03-21 07:00:00
-0.00013435242132919329,2022-03-21 07:00:00
0.00159387284237633,2022-03-21 08:35:00
-0.0005511936037577461,2022-03-21 08:30:00
-0.001501178849116569,2022-03-21 09:05:00
-0.00010588605450409023,2022-03-22 07:10:00
-0.0012057768496889294,2022-03-22 07:10:00
-0.0005157935378006848,2022-03-22 07:10:00
-0.0006933558422766189,2022-03-22 07:10:00
0.0021510689065094507,2022-03-22 07:05:00
0.002399446907153869,2022-03-22 08:10:00
0.004963329276403468,2022-03-22 08:10:00
-0.0005065175999608987,2022-03-22 08:10:00
-0.0009420530659407103,2022-03-22 08:10:00
-0.001466928538316983,2022-03-22 08:10:00
0.0012242921489976498,2022-03-22 08:10:00
-0.0012296252621545782,2022-03-22 08:10:00
0.004561438151729222,2022-03-22 08:10:00
0.00035501989021772114,2022-03-22 08:10:00
-0.0007687996005917167,2022-03-22 08:10:00
-0.00047496941716210423,2022-03-22 08:10:00
-0.0012428923050613729,2022-03-22 08:20:00
-0.00036660587119313835,2022-03-22 09:45:00
-5.950737052179082e-05,2022-03-22 09:45:00
-0.0011941564116136282,2022-03-22 09:30:00
-0.00032028013836101973,2022-03-23 06:30:00
0.0002133469875403142,2022-03-23 06:30:00
-8.982113415158121e-05,2022-03-23 06:30:00
-0.00020345879959299403,2022-03-23 06:30:00
-3.791250703277005e-05,2022-03-23 06:30:00
0.001744665114829999,2022-03-23 06:30:00
0.0007336328359908329,2022-03-23 06:30:00
0.0028112400281125353,2022-03-23 06:30:00
-0.000486116362368112,2022-03-23 06:30:00
0.003834078848664816,2022-03-23 05:25:00
-0.0012418739624651316,2022-03-23 06:35:00
5.379389344369804e-05,2022-03-23 07:50:00
-0.0004222792641901979,2022-03-23 08:20:00
-0.00017394439472094575,2022-03-23 08:20:00
0.0032366760001896963,2022-03-24 03:45:00
0.0019739627182652304,2022-03-24 03:45:00
-0.0011396970120255959,2022-03-24 03:45:00
-0.006298478146334234,2022-03-24 04:45:00
-0.0016961065707073583,2022-03-24 05:50:00
-0.0004776183607885506,2022-03-24 05:50:00
7.272451322002872e-05,2022-03-24 05:50:00
0.0003981181020510091,2022-03-24 06:20:00
0.0016231026340322939,2022-03-24 08:40:00
0.00014730176429493354,2022-03-24 08:55:00
0.005639651920302995,2022-03-24 08:55:00
0.0004909726183458744,2022-03-25 06:35:00
0.0012194308687495032,2022-03-25 06:35:00
-0.0001317943563432883,2022-03-25 08:55:00
0.002453397359858608,2022-03-25 09:45:00
-0.0007792249097530335,2022-03-25 09:45:00
-0.000390883205369493,2022-03-28 03:55:00
-0.00026206408022655045,2022-03-28 05:50:00
-4.124784242041179e-05,2022-03-28 05:50:00
0.002782388668781599,2022-03-28 06:35:00
0.00522637332729973,2022-03-28 07:00:00
-0.0035582898051085927,2022-03-28 07:00:00
-0.0009484852902873051,2022-03-28 07:00:00
-0.0011786236949198046,2022-03-28 07:35:00
-0.0011807611166532632,2022-03-28 07:35:00
-0.001313098978918579,2022-03-28 07:35:00
0.00020868521791294624,2022-03-28 07:35:00
-0.0035954506542741835,2022-03-28 07:35:00
0.0034677221618970196,2022-03-28 07:35:00
0.0019560237401020342,2022-03-28 09:35:00
-0.0007129379903441893,2022-03-28 09:35:00
5.735973155654906e-05,2022-03-28 09:00:00
-0.0009841986743576896,2022-03-28 09:35:00
0.0033869948204453843,2022-03-28 09:35:00
-0.0008349954469117343,2022-03-29 03:45:00
-0.0007966417998741148,2022-03-29 03:45:00
-0.00017315036062497837,2022-03-29 09:35:00
0.0028685830395029166,2022-03-29 09:35:00
-0.0005301654624185935,2022-03-29 05:05:00
-0.0002458978683034475,2022-03-29 06:20:00
-0.0007549176475057548,2022-03-29 07:20:00
0.0018299447223951043,2022-03-29 07:50:00
0.0010110263578844824,2022-03-29 07:50:00
-0.0009636213173922011,2022-03-29 07:50:00
-0.0006885268683396279,2022-03-29 08:45:00
-0.0003454612854630436,2022-03-29 09:25:00
0.00039859279413553275,2022-03-29 09:20:00
-0.000771777354119094,2022-03-29 09:35:00
-0.00037516680676055476,2022-03-29 09:50:00
-0.0007684693545173435,2022-03-29 09:50:00
0.00011692801658484004,2022-03-29 09:50:00
-0.0001879535959945581,2022-03-30 04:50:00
-0.001229981226602239,2022-03-30 04:50:00
-0.00031394697609114645,2022-03-30 04:50:00
0.0004396754281320012,2022-03-30 04:50:00
0.0025320840878670283,2022-03-30 04:50:00
-0.0006246767890664166,2022-03-30 04:50:00
-0.0005559170420159113,2022-03-30 04:50:00
0.0023011000457694108,2022-03-30 04:50:00
-0.0010217285469034726,2022-03-30 04:50:00
-0.0007362568063740634,2022-03-30 04:50:00
-0.0013710091555256207,2022-03-30 04:50:00
-0.0006843817059013997,2022-03-30 05:00:00
-0.0009298104912019013,2022-03-30 05:30:00
-0.0009774672277403432,2022-03-30 05:35:00
-0.0009549730220121281,2022-03-30 06:05:00
-0.005352496001145987,2022-03-30 06:05:00
-0.0007169326752422436,2022-03-30 08:10:00
-0.0003528256246761329,2022-03-30 08:10:00
-0.00042434365796954526,2022-03-30 09:00:00
-0.0003125153679828337,2022-03-30 09:15:00
-0.0004549842974932167,2022-03-30 09:30:00
-0.0008633731752330712,2022-03-31 03:45:00
0.00046570273592439545,2022-03-31 04:05:00
-0.0008078312107964265,2022-03-31 05:45:00
-0.00033354357644062,2022-03-31 05:45:00
-0.0005304570771813668,2022-03-31 05:45:00
-0.0007633132191399776,2022-03-31 05:45:00
-0.0009642718495234767,2022-03-31 05:45:00
1.7196877672446706e-05,2022-03-31 06:55:00
-0.00039865738446361824,2022-03-31 07:05:00
-0.00032663446165485607,2022-03-31 07:30:00
-0.00022483558897547071,2022-03-31 09:05:00
-0.0002934574595948981,2022-04-01 03:45:00
-0.0018361395088090373,2022-04-01 03:45:00
0.0015319181028726214,2022-04-01 04:15:00
-0.0002800388907943179,2022-04-01 04:25:00
0.0017916944176053716,2022-04-01 05:35:00
-0.001244090569793367,2022-04-01 05:35:00
-0.00201738148275968,2022-04-01 05:35:00
-0.00040541407804290156,2022-04-01 05:35:00
0.00022061135945109734,2022-04-01 05:35:00
-0.0012552431256797095,2022-04-01 07:55:00
-0.0005950540598067493,2022-04-01 07:50:00
-0.00038963962215820836,2022-04-01 07:50:00
0.0017171389703681747,2022-04-01 07:50:00
-0.0011047083538915272,2022-04-01 07:50:00
-0.0005457905900741216,2022-04-01 08:45:00
-0.00042618545421307225,2022-04-01 08:45:00
-0.0008147041759760346,2022-04-01 08:45:00
0.003209119942784297,2022-04-01 08:45:00
0.0014204085409580628,2022-04-01 08:45:00
-0.0003394663588838346,2022-04-01 08:45:00
-0.0006990902567189504,2022-04-01 08:45:00
0.0028036086051352552,2022-04-04 04:30:00
0.0019690741345622397,2022-04-04 04:30:00
0.0022040911024322337,2022-04-04 04:30:00
-0.00024472069314817544,2022-04-04 04:30:00
6.965264997376416e-05,2022-04-04 04:30:00
-7.11358540168336e-05,2022-04-04 04:30:00
-0.000915292182291525,2022-04-04 04:30:00
-0.00045689306541297613,2022-04-04 04:30:00
0.0001263217569200347,2022-04-04 04:30:00
-0.00021091037848401762,2022-04-04 04:30:00
0.0018151223244648454,2022-04-04 04:30:00
0.0018252101933110753,2022-04-04 04:30:00
-0.00024390888061354873,2022-04-04 04:30:00
-0.00033844730313383,2022-04-04 04:30:00
-0.0005456349206348755,2022-04-04 05:20:00
-0.00022641275355124595,2022-04-04 05:20:00
0.004006309588620338,2022-04-04 05:20:00
0.0016730123075923411,2022-04-04 05:20:00
0.0016034654742184276,2022-04-04 09:00:00
0.0022897523865188403,2022-04-04 07:55:00
-0.0012102486482428593,2022-04-04 07:55:00
0.0015473827349599086,2022-04-04 07:55:00
-0.0020082265454443014,2022-04-04 08:30:00
0.001933748108289622,2022-04-04 09:20:00
0.0023151735440937542,2022-04-04 09:20:00
-0.0009905629227581045,2022-04-04 09:20:00
-0.000177117375528067,2022-04-04 09:35:00
-0.0016875169103583113,2022-04-04 09:55:00
-0.0005292430258921289,2022-04-05 05:30:00
0.0009246756985524565,2022-04-05 07:35:00
-0.00026925653886369184,2022-04-05 07:30:00
-0.0005495408750381398,2022-04-05 08:55:00
0.0003200219800462393,2022-04-05 08:55:00
-0.001191433545959243,2022-04-05 08:55:00
-0.0007443395932605019,2022-04-05 08:55:00
-0.001105495161332717,2022-04-05 08:55:00
-0.0009605107875723092,2022-04-05 08:55:00
-0.000650489412164593,2022-04-06 06:25:00
6.175908398926627e-05,2022-04-06 06:45:00
-0.0003222995844031899,2022-04-06 06:45:00
-0.0003068132586496544,2022-04-06 06:45:00
0.00018185516931028977,2022-04-06 07:05:00
-0.0003912206391990983,2022-04-06 07:30:00
-0.0001047126868659941,2022-04-07 03:45:00
-0.000525007120697729,2022-04-07 06:25:00
0.00029987128601712074,2022-04-07 06:45:00
0.00021363219298827567,2022-04-07 07:05:00
-0.00032251425973762695,2022-04-07 08:10:00
0.0007830468814774099,2022-04-07 08:10:00
-0.0004959913761995223,2022-04-07 08:10:00
-0.0003621965069523089,2022-04-08 06:30:00
6.132392215541321e-05,2022-04-08 06:30:00
7.663951073336347e-06,2022-04-08 04:35:00
0.002353626208608377,2022-04-08 06:30:00
7.976805902831903e-05,2022-04-08 05:40:00
-0.00026829586134469885,2022-04-08 05:40:00
0.0012043909704389914,2022-04-08 07:05:00
-0.00021935711491709545,2022-04-08 07:05:00
-0.000662406005814408,2022-04-08 07:05:00
-0.0007345919341805627,2022-04-08 07:05:00
-0.00022481086065851365,2022-04-08 07:05:00
-0.001211798510956745,2022-04-08 07:05:00
-0.0008107944575543931,2022-04-08 07:05:00
6.190015354266385e-05,2022-04-08 07:05:00
0.0010324216627423887,2022-04-08 08:00:00
0.00015837510162402353,2022-04-08 09:35:00
-7.537760410777792e-06,2022-04-08 09:35:00
0.0023377894298091933,2022-04-08 09:35:00
0.0022337779241120956,2022-04-08 09:35:00
7.552870090634441e-05,2022-04-08 09:35:00
6.79063857658339e-05,2022-04-08 09:35:00
-0.0003469582322628918,2022-04-08 09:35:00
-0.00036363800967798905,2022-04-08 09:35:00
-8.140498982428853e-05,2022-04-08 09:35:00
0.0015739104740420111,2022-04-11 04:50:00
-0.00036990568160028746,2022-04-11 06:45:00
-0.00015393531094928418,2022-04-11 06:00:00
-0.0008847303381118566,2022-04-11 06:30:00
-0.0004197578042605979,2022-04-11 06:45:00
-0.001560427206295759,2022-04-11 07:45:00
-8.710330451898488e-05,2022-04-11 08:00:00
-0.00013195816926060634,2022-04-11 09:30:00
-7.944966863496341e-05,2022-04-12 05:10:00
0.0001482557486540052,2022-04-12 06:25:00
-0.0011265343787733905,2022-04-12 06:25:00
-0.00027672282394893943,2022-04-12 06:55:00
-0.0002450057665992711,2022-04-13 03:45:00
0.0016937456872217602,2022-04-13 03:45:00
0.002224541113645553,2022-04-13 03:45:00
0.001038993892522858,2022-04-13 03:45:00
-0.0008616689865448829,2022-04-13 03:45:00
-0.0003358610770146455,2022-04-13 03:45:00
-0.0007088644172636519,2022-04-13 03:45:00
0.0020108474799926113,2022-04-13 03:45:00
-0.00027387269610255346,2022-04-13 03:45:00
-0.0005320998291838177,2022-04-13 04:35:00
-0.00039124280770331675,2022-04-13 04:35:00
-1.8113207547125883e-05,2022-04-13 04:35:00
0.0019018925340158564,2022-04-13 04:35:00
0.0020455277325486473,2022-04-13 04:35:00
-0.0006640497961714153,2022-04-13 08:15:00
-0.0004764432828303454,2022-04-18 03:45:00
-0.00016016536318238405,2022-04-18 05:50:00
-0.0005182075156706913,2022-04-18 07:50:00
-0.000652258596375913,2022-04-18 08:15:00
-0.00042420665053381843,2022-04-18 08:50:00
-0.00048205112754771555,2022-04-18 08:50:00
-0.0006277690713079807,2022-04-18 09:05:00
-0.00040045646014541785,2022-04-19 03:45:00
-0.0005377442380254709,2022-04-19 03:45:00
-0.0017958409278711642,2022-04-19 03:45:00
0.0005336545198153214,2022-04-19 09:35:00
4.90300227172871e-05,2022-04-19 09:35:00
-0.0004067406123078251,2022-04-19 09:35:00
-0.0009426858840200785,2022-04-19 09:35:00
-0.0003435184581945683,2022-04-19 05:40:00
-0.00018794516736756367,2022-04-19 05:50:00
2.2187609551106915e-05,2022-04-19 06:05:00
-0.0008591814854524134,2022-04-19 06:15:00
-0.0003178597248073992,2022-04-19 06:45:00
-0.0005734928076905438,2022-04-19 06:45:00
0.000806468289253164,2022-04-19 07:35:00
-0.0007678994406147921,2022-04-19 08:15:00
0.0002116779050602698,2022-04-19 08:15:00
0.0026231623630938797,2022-04-19 08:15:00
-0.00038963283696657395,2022-04-19 08:15:00
-0.0012847000708197129,2022-04-19 08:30:00
0.0021698376493863815,2022-04-19 09:00:00
-0.0003173734930241092,2022-04-20 07:05:00
-0.0005389767599047904,2022-04-20 07:05:00
-0.002173685617640436,2022-04-20 07:05:00
-0.00037146671310009025,2022-04-20 07:05:00
-0.0002361172474233946,2022-04-20 07:05:00
-0.00017947916304826157,2022-04-20 07:05:00
0.0006683215581443546,2022-04-20 05:00:00
-0.0004512400423471003,2022-04-20 06:05:00
-0.00025446543462972777,2022-04-20 07:05:00
1.011594315991846e-05,2022-04-20 07:05:00
0.0005328604497690033,2022-04-20 07:05:00
-0.0002859263580778291,2022-04-20 07:05:00
-0.0001125466419254762,2022-04-20 07:05:00
0.0022271522290982842,2022-04-20 07:05:00
-0.0004663463070298323,2022-04-20 08:20:00
0.002203471190047439,2022-04-20 08:20:00
0.0008715875468492587,2022-04-20 08:20:00
-0.0004645622911458374,2022-04-20 08:20:00
0.00019945597659741776,2022-04-20 08:20:00
-4.1852416832669406e-05,2022-04-21 03:45:00
-0.000794886184127829,2022-04-21 04:10:00
0.0005168747363434091,2022-04-21 04:10:00
0.003519135026836732,2022-04-21 04:10:00
-0.002274502794842406,2022-04-21 05:20:00
0.0026254603220451653,2022-04-21 05:20:00
-0.0009980170025016874,2022-04-21 05:20:00
4.77692484735381e-05,2022-04-21 05:20:00
-0.0007416434993427614,2022-04-21 05:20:00
-0.0004781475034489577,2022-04-21 05:30:00
-0.0010382836406066917,2022-04-21 05:50:00
-0.0003260157699310437,2022-04-21 05:50:00
-0.0003264679603198658,2022-04-21 05:50:00
0.0022231378002089386,2022-04-21 07:10:00
-0.001242067181519786,2022-04-21 07:55:00
-0.0017177467781421775,2022-04-21 07:55:00
0.001644798541034838,2022-04-21 08:10:00
0.0009392841529343794,2022-04-21 08:45:00
0.0005425608006295223,2022-04-21 08:50:00
-0.0006010583227884924,2022-04-22 03:45:00
-0.001168479197051079,2022-04-22 05:25:00
-0.0010327140873676117,2022-04-22 05:35:00
-0.0007465755682069328,2022-04-22 08:30:00
0.002629046669874093,2022-04-22 08:30:00
0.0013880512991668122,2022-04-22 08:30:00
0.0010672419827750692,2022-04-22 07:50:00
-0.00041826510533512617,2022-04-25 06:50:00
-0.0005268121548628443,2022-04-25 06:50:00
-0.0008663994790126801,2022-04-25 09:10:00
-0.0003912839704000543,2022-04-26 07:15:00
-0.00020474053075049447,2022-04-26 07:15:00
-0.0006423599934189457,2022-04-26 07:15:00
-0.00043807015115556467,2022-04-26 07:15:00
-0.000448052967280635,2022-04-26 07:15:00
-0.0005991833986253021,2022-04-26 07:15:00
0.0009877803165175608,2022-04-26 07:15:00
0.0016603144898093927,2022-04-26 07:15:00
0.0012113948162576424,2022-04-26 07:25:00
0.0015022619528260329,2022-04-26 07:15:00
0.0013104962469553632,2022-04-26 07:15:00
0.00033527603204382844,2022-04-26 07:15:00
0.0008468486963663737,2022-04-26 07:15:00
-0.00048185625857152304,2022-04-26 07:15:00
0.0013357022613657474,2022-04-26 08:45:00
0.002489563202531003,2022-04-26 08:45:00
0.00051324613333334,2022-04-26 08:45:00
0.0006836082627435968,2022-04-26 08:45:00
0.0023266675158155185,2022-04-26 08:45:00
0.002110519901310777,2022-04-26 08:45:00
4.249147337767555e-05,2022-04-27 03:45:00
-0.0001245739006353681,2022-04-27 03:45:00
-0.00015273480147308345,2022-04-27 03:45:00
-0.00017960608284786078,2022-04-27 03:45:00
-0.0002997864728424154,2022-04-27 07:15:00
-0.0005511744255066565,2022-04-27 09:10:00
-0.0006957308709362259,2022-04-27 09:10:00
-3.249197942555467e-05,2022-04-27 09:10:00
-7.483793351268584e-05,2022-04-27 09:10:00
-0.0004589481473322403,2022-04-27 09:10:00
-0.00020474355516709192,2022-04-27 09:10:00
-0.0005409046807321125,2022-04-27 09:30:00
-0.00011082881717585978,2022-04-27 09:30:00
-0.00034221310900601365,2022-04-28 05:55:00
0.0008958400217576278,2022-04-28 05:55:00
1.5447377105664563e-05,2022-04-28 05:55:00
0.0011585370135022222,2022-04-28 05:55:00
-0.0002895429999464664,2022-04-28 05:00:00
-2.5277632665278617e-05,2022-04-28 05:50:00
-0.000491341164843557,2022-04-28 05:45:00
-0.0005865825198408272,2022-04-28 05:55:00
-0.0006127502413229097,2022-04-28 06:15:00
-0.0005254743244301654,2022-04-28 06:15:00
-5.444820928228508e-05,2022-04-28 06:15:00
-0.0002484749500956616,2022-04-28 06:45:00
-0.00042985901182674606,2022-04-28 06:45:00
-0.00033468975654109295,2022-04-28 06:45:00
-0.00013247822127767576,2022-04-28 06:45:00
-0.0003721269914717008,2022-04-28 07:00:00
-0.00046833706887888,2022-04-28 07:20:00
0.0001573296836561951,2022-04-28 07:55:00
0.0017671362783743053,2022-04-28 07:55:00
0.0010113477113735513,2022-04-28 07:55:00
-0.00024047199619714634,2022-04-28 07:55:00
2.5142825215500697e-05,2022-04-28 08:10:00
-0.00010052945513051575,2022-04-28 08:25:00
-0.00037417311929125406,2022-04-28 08:25:00
4.882737569596448e-05,2022-04-28 08:55:00
-0.00032880804297919343,2022-04-28 08:55:00
-4.7343737816071406e-05,2022-04-28 08:55:00
-0.0005109890492400895,2022-04-28 08:55:00
4.174174383132305e-06,2022-04-28 09:35:00
0.0023554895993722342,2022-04-29 06:00:00
0.0010688697259347573,2022-04-29 06:00:00
-0.0010813486343931966,2022-04-29 06:00:00
0.002265740155822401,2022-04-29 06:00:00
0.0030417930569597695,2022-04-29 05:40:00
-0.00045003740935965303,2022-04-29 05:40:00
-0.00037987704504049383,2022-04-29 06:00:00
-0.0003570133204373174,2022-04-29 06:00:00
0.0039433478055523035,2022-04-29 07:15:00
0.002149881963074584,2022-04-29 07:25:00
-0.0007539798139041148,2022-04-29 08:30:00
0.0024838888651784853,2022-05-02 05:20:00
-0.00022304960280000553,2022-05-02 06:35:00
-0.0015762763261032086,2022-05-02 06:35:00
8.430582724727443e-05,2022-05-02 06:55:00
-0.0006077535659154576,2022-05-04 03:45:00
-0.000918229198549625,2022-05-04 03:45:00
0.0005176086480459446,2022-05-04 04:25:00
-0.00422355647671346,2022-05-04 04:25:00
-0.00046981375443831626,2022-05-04 04:30:00
-0.000904418854004696,2022-05-04 08:35:00
-0.000574215996179391,2022-05-04 08:35:00
0.00203153637245105,2022-05-05 04:30:00
0.001812683667506278,2022-05-05 04:30:00
0.00041143299692647777,2022-05-05 04:30:00
-0.0009040728839355503,2022-05-05 04:30:00
-0.0008027578432571782,2022-05-05 04:30:00
-0.0002786457815017766,2022-05-05 04:30:00
-0.00052388801574232,2022-05-05 04:30:00
-0.0004265452378061965,2022-05-05 04:30:00
0.001334129575746795,2022-05-05 06:00:00
0.00010313545924246172,2022-05-05 06:00:00
-0.00044217345913855164,2022-05-05 06:00:00
-0.0004505617898177863,2022-05-05 06:00:00
0.0011259513442281233,2022-05-05 07:40:00
0.003698120051461962,2022-05-05 09:35:00
0.0031105520805009028,2022-05-06 07:55:00
-0.0003109863379014838,2022-05-06 07:55:00
-0.0007539754098943415,2022-05-06 07:55:00
0.0011954987981197833,2022-05-06 08:30:00
0.001819780631908401,2022-05-06 08:30:00
-0.0010698522564354404,2022-05-09 03:45:00
-0.0007301186947902688,2022-05-30 03:45:00
2.0182798489089455e-05,2022-05-30 03:45:00
0.0032376821826615066,2022-05-30 03:45:00
-2.4489784158525106e-05,2022-05-09 06:00:00
0.003495229522952044,2022-05-09 06:00:00
-0.0006511189945005489,2022-05-09 06:50:00
0.00011441909425844986,2022-05-09 06:50:00
-0.000567867293561602,2022-05-09 06:50:00
-2.2870407693688352e-05,2022-05-09 07:10:00
-0.0001925592262257108,2022-05-09 07:10:00
-0.00042760260324464853,2022-05-09 08:30:00
-0.0006240649711477226,2022-05-11 04:20:00
-7.393336897296725e-05,2022-05-11 04:20:00
0.0005550783995003701,2022-05-11 04:20:00
-0.0004923668942150671,2022-05-11 04:20:00
0.0001885035510951335,2022-05-10 05:10:00
-0.0004067569846693305,2022-05-10 06:20:00
-0.0007291178523446386,2022-05-10 06:20:00
-0.0007475682793187347,2022-05-10 07:45:00
-0.00030244442936945613,2022-05-10 07:45:00
0.0007937817142581576,2022-05-10 07:45:00
0.001469090008499456,2022-05-10 07:45:00
0.003112607114650477,2022-05-10 09:25:00
0.0028084247084814843,2022-05-10 09:25:00
0.0018732610742581287,2022-05-10 09:25:00
0.002413935027408398,2022-05-10 09:25:00
-0.0006809834654933477,2022-05-11 04:55:00
-0.002795014728178737,2022-05-11 04:55:00
-0.0009126898109591229,2022-05-11 04:55:00
-0.0009624886105514418,2022-05-11 04:55:00
-0.0002651408239893405,2022-05-11 06:15:00
-6.974145845037582e-05,2022-05-11 06:15:00
-0.0008143183358296032,2022-05-11 06:35:00
-0.0006159150748415465,2022-05-11 08:05:00
-0.0006468204156425343,2022-05-11 08:20:00
0.002589695171297669,2022-05-11 08:30:00
-0.0009816832956144083,2022-05-11 08:55:00
-0.0006040890875419505,2022-05-11 09:10:00
0.0002252683030495403,2022-05-11 09:10:00
0.0011007146854035959,2022-05-11 09:10:00
0.000667013154745512,2022-05-17 08:35:00
-0.00015869912063679566,2022-05-12 08:45:00
-0.00024901666713837147,2022-05-12 08:20:00
-0.00010608518782028887,2022-05-13 03:45:00
-0.0002504602383760504,2022-05-13 03:45:00
-0.0008135913620653415,2022-05-13 06:20:00
0.00590361105621252,2022-05-13 06:20:00
0.0008002662832942642,2022-05-13 06:20:00
-0.0008252845674619522,2022-05-13 06:20:00
-0.0004640870219762596,2022-05-13 05:00:00
-0.0003193687239098542,2022-05-13 05:00:00
-0.0003318295102337633,2022-05-13 05:15:00
0.0020886732899783045,2022-05-13 05:50:00
-0.00028039232152028275,2022-05-13 06:20:00
0.00030216837729910993,2022-05-13 07:40:00
-0.0007972762093913618,2022-05-13 07:40:00
-0.0006171989948878897,2022-05-13 07:40:00
0.00045779304069522693,2022-05-13 08:35:00
0.0016029979321183704,2022-05-16 04:15:00
-0.0005757738201599016,2022-05-16 04:15:00
0.0014603140660035762,2022-05-16 04:15:00
-8.44870509513242e-05,2022-05-16 04:15:00
-1.8320929124616963e-05,2022-05-16 07:10:00
0.0007187188202864728,2022-05-16 07:10:00
-0.0006130620263745563,2022-05-16 08:00:00
-0.0002985982782712236,2022-05-16 08:30:00
-0.00022750061088122907,2022-05-16 08:30:00
-0.001365015873903943,2022-05-16 09:35:00
-0.0005464732905936889,2022-05-17 04:40:00
