,0
-0.001109903053365951,2020-06-02 08:20:00
-0.001694037395479735,2020-06-02 09:55:00
-0.0006497050339146028,2020-06-02 09:50:00
-0.0006109608985024327,2020-06-02 09:55:00
0.0016932109377533196,2020-06-03 08:40:00
-0.0007995029177510424,2020-06-03 08:40:00
-5.8594131472304846e-05,2020-06-03 08:40:00
-0.0012501302218982408,2020-06-03 08:40:00
-0.0005156051456960815,2020-06-03 08:40:00
-0.0008666482701527432,2020-06-03 06:20:00
-0.0005262136341090267,2020-06-03 06:20:00
0.0013185563101107494,2020-06-03 08:40:00
-0.0009591075342746237,2020-06-03 08:40:00
-0.00020246664685081341,2020-06-03 08:40:00
-0.00032425630420805803,2020-06-03 08:40:00
0.0001264057281078933,2020-06-03 08:40:00
0.0003771132724697588,2020-06-03 08:55:00
0.0019426657975789641,2020-06-03 09:40:00
-0.0008084488234831715,2020-06-03 09:40:00
0.000863633358851389,2020-06-05 03:50:00
-0.0014549829967528936,2020-06-05 03:50:00
0.00010435723397975322,2020-06-04 04:50:00
-0.0005088646781908727,2020-06-04 05:30:00
-0.0009403214963451781,2020-06-04 08:10:00
-0.0005916798443523747,2020-06-04 08:30:00
-0.0007222192977839219,2020-06-04 08:30:00
-0.00029458179905312995,2020-06-04 09:45:00
0.0017913234347992442,2020-06-04 09:45:00
-0.002298986336850009,2020-06-04 09:50:00
-2.9486844654754948e-05,2020-06-04 09:50:00
-0.0006707726080858895,2020-06-05 04:40:00
-0.0003775357820024498,2020-06-05 04:40:00
0.0030197162305553344,2020-06-05 04:40:00
-0.0006967646614394714,2020-06-05 04:40:00
0.0031148361270955036,2020-06-05 04:40:00
0.001688161196468617,2020-06-05 04:40:00
0.0025415804656008065,2020-06-05 06:30:00
-0.0004907635777921969,2020-06-05 06:30:00
-0.0012698811843842028,2020-06-05 07:20:00
-0.0008473865257152751,2020-06-05 07:45:00
-0.0009243287088951137,2020-06-05 07:55:00
0.00020483579693656852,2020-06-05 07:55:00
-0.0014028646873243717,2020-06-05 08:35:00
0.002880929914073134,2020-06-05 08:35:00
-0.001157101711755841,2020-06-08 07:15:00
0.003116191210162713,2020-06-08 07:15:00
0.0019589294534254707,2020-06-08 07:15:00
-0.0005673082803812298,2020-06-08 07:15:00
-0.0017913291240611326,2020-06-08 07:15:00
-0.0006056832930599054,2020-06-08 07:15:00
0.00023621316550959543,2020-06-08 07:15:00
-0.0013159892696258326,2020-06-08 07:15:00
0.0004424732366602402,2020-06-08 06:55:00
0.0006801311711440225,2020-06-08 06:55:00
0.00040073300745941727,2020-06-08 06:55:00
0.003345948520012668,2020-06-09 03:45:00
-0.0026693345821448646,2020-06-09 03:45:00
-0.0016072920752400592,2020-06-09 04:30:00
-0.0005101910665544246,2020-06-09 04:30:00
-0.0015948759552755205,2020-06-09 06:20:00
7.442358930086481e-05,2020-06-09 06:20:00
-0.001570786349675352,2020-06-09 06:20:00
-0.0010597742404774603,2020-06-09 05:15:00
-0.0012203361202601747,2020-06-09 06:20:00
-0.0011149590337022322,2020-06-09 06:20:00
0.00016833883240185846,2020-06-09 06:20:00
-0.0008565950452186289,2020-06-09 06:05:00
-0.0003943691675013885,2020-06-09 06:20:00
-0.0009068707055454088,2020-06-09 06:20:00
0.0018692529911197497,2020-06-09 07:15:00
-0.0010218148018371074,2020-06-09 07:15:00
0.0024502720430242637,2020-06-10 05:00:00
0.0003517190267435731,2020-06-10 05:00:00
-0.0007497684538599292,2020-06-10 05:00:00
0.001480506662280253,2020-06-10 05:00:00
-0.0009443658052022029,2020-06-10 06:10:00
0.0011115505505715686,2020-06-10 06:10:00
0.00040284395175134343,2020-06-10 06:10:00
-0.00016587543384827762,2020-06-10 06:10:00
0.003970264893728223,2020-06-10 06:10:00
0.0031611825257552677,2020-06-10 07:05:00
0.0022440274830331274,2020-06-10 07:25:00
-0.0002543315179809403,2020-06-10 07:25:00
-0.0027820944986866668,2020-06-10 09:05:00
0.0006333281078538044,2020-06-10 09:40:00
0.001794866430977044,2020-06-12 03:45:00
-0.0010450283665515835,2020-06-12 03:45:00
-0.0007220911760458287,2020-06-12 03:45:00
0.0016312258453095982,2020-06-11 05:15:00
0.003193084368942027,2020-06-11 07:10:00
0.003678994157137743,2020-06-12 05:50:00
-0.0014403182741710104,2020-06-12 05:50:00
-0.000529218605540886,2020-06-12 05:50:00
0.0014748199914392326,2020-06-12 06:50:00
-0.0006883041245301,2020-06-12 06:50:00
-0.0008253409292915613,2020-06-12 06:45:00
-0.0007205021963695679,2020-06-12 07:45:00
0.0020468126543296476,2020-06-12 08:05:00
-0.0007107890179932356,2020-06-12 08:15:00
-0.0005681435593562724,2020-06-12 08:15:00
-0.000550783500039881,2020-06-12 08:30:00
0.004495655459010292,2020-06-12 08:30:00
-0.000954383831217734,2020-06-12 08:45:00
0.0022662913429360655,2020-06-12 09:15:00
0.0051226436158338115,2020-06-12 09:30:00
0.004850759781939587,2020-06-12 09:30:00
-0.0013191230076859137,2020-06-19 03:45:00
-0.0013468790887400908,2020-06-19 03:45:00
-0.0011568406489426677,2020-06-19 05:55:00
0.0033757576274217843,2020-06-19 05:55:00
-0.0011955586177882184,2020-06-19 05:55:00
-0.0006553950147142294,2020-06-19 05:55:00
-0.0010612951210259107,2020-06-19 04:30:00
-0.00208970657934422,2020-06-19 05:40:00
-0.0012688172043010752,2020-06-19 05:40:00
0.004226840436773419,2020-06-19 05:55:00
-0.0013990107917540152,2020-06-19 06:15:00
0.0033086314648919316,2020-06-19 06:15:00
-0.0005941719481952204,2020-06-19 06:15:00
-0.0011954572624028378,2020-06-19 06:25:00
0.001760341741010454,2020-06-19 07:30:00
-0.0009465918448777611,2020-06-19 07:30:00
-0.0007803421630744555,2020-06-19 09:00:00
9.949258780214713e-05,2020-06-19 09:00:00
0.0008568182635572978,2020-06-22 03:45:00
0.0014659747886181893,2020-06-22 03:45:00
-0.00036383789752457153,2020-06-22 03:45:00
0.0037987841370840025,2020-06-22 03:45:00
-0.001851672199187534,2020-06-22 08:50:00
-0.0005217823073719195,2020-06-22 08:50:00
-8.191367139178585e-05,2020-06-22 08:50:00
0.0019205783144668873,2020-06-22 08:50:00
-0.0015264407365709364,2020-06-22 08:50:00
-0.000399557542594937,2020-06-22 08:50:00
-0.0011583246967019453,2020-06-22 08:50:00
-9.954664797407869e-05,2020-06-22 06:45:00
0.0004840691598295866,2020-06-22 07:10:00
-0.0018338521658497514,2020-06-22 07:10:00
0.00015317612770752168,2020-06-22 07:20:00
-0.00045736092399335733,2020-06-22 07:30:00
-0.0006699945821426066,2020-06-22 08:30:00
-0.0008656720735015806,2020-06-22 08:30:00
-0.0008350850922912707,2020-06-22 09:15:00
-0.0015628973902485944,2020-06-22 09:15:00
-9.022494719793006e-05,2020-06-22 09:15:00
-0.0007321019528871756,2020-06-22 09:15:00
-0.0001617331239674457,2020-06-23 04:20:00
9.820047627222061e-05,2020-06-23 04:20:00
-7.973226314920882e-05,2020-06-23 05:05:00
0.0008878801300591309,2020-06-23 05:05:00
-0.0012334283590502084,2020-06-23 05:05:00
-0.0008839061712165633,2020-06-23 05:05:00
0.000923914706152204,2020-06-23 06:20:00
-0.0004423002056594934,2020-06-23 06:20:00
-0.0013026009209939203,2020-06-23 06:55:00
0.004615356770094901,2020-06-23 06:55:00
-0.0008635404350790227,2020-06-23 06:55:00
-0.0012875467189756866,2020-06-23 06:55:00
0.0002962962962963843,2020-06-23 08:00:00
-0.0003222129585995159,2020-06-23 08:00:00
-0.0003321904639190824,2020-06-23 08:00:00
-0.0003639485807010443,2020-06-23 08:00:00
-0.0007651447449015162,2020-06-23 08:00:00
8.822868876129838e-05,2020-06-23 08:00:00
-0.004596386096432013,2020-06-23 08:55:00
-0.000544500445772401,2020-06-23 09:30:00
-0.001197103845272805,2020-06-23 09:30:00
0.0003442258599178959,2020-06-23 09:35:00
5.960991273108776e-05,2020-06-23 09:55:00
-0.0013214554689378478,2020-06-23 09:55:00
-0.0005048938927716977,2020-06-24 04:40:00
-0.00048276643044891147,2020-06-24 04:40:00
0.00013881452396533603,2020-06-24 04:05:00
-0.0012591336763729019,2020-06-24 04:40:00
0.0021695240321842452,2020-06-24 05:05:00
0.0003983866332365157,2020-06-24 06:45:00
-0.00012669604431182624,2020-06-24 07:15:00
-0.0007047160548569692,2020-06-24 07:15:00
-0.0002789521686057841,2020-06-24 07:15:00
0.0034767364563171622,2020-06-24 07:40:00
0.005733983487867181,2020-06-25 04:50:00
0.0028403531762735143,2020-06-25 07:10:00
-0.0010826359419328392,2020-06-25 07:10:00
0.00015730319404135503,2020-06-25 06:20:00
-0.00044795473299545977,2020-06-25 08:00:00
5.300779999969305e-05,2020-06-26 03:45:00
-0.000918205183542995,2020-06-26 03:45:00
-0.0003865420575418744,2020-06-26 03:45:00
0.002930411552176368,2020-06-25 09:15:00
-0.0010000374767495644,2020-06-26 04:20:00
0.003649318951263852,2020-06-26 04:20:00
0.0029891775232757578,2020-06-26 04:20:00
-0.0018392753294629613,2020-06-26 04:20:00
-0.000193116386122334,2020-06-26 04:20:00
0.002363088556743664,2020-06-26 04:55:00
-0.0007252720758394355,2020-06-26 06:50:00
0.001634677992041284,2020-06-26 06:50:00
0.0009931151895389285,2020-06-26 09:45:00
-0.00010037216424046458,2020-06-26 08:50:00
-0.0006234499794478705,2020-06-26 08:50:00
-0.00019252530332563713,2020-06-26 09:45:00
0.0021215661299588797,2020-07-01 07:15:00
0.0015179783732039574,2020-07-01 07:15:00
0.0038478729813242124,2020-07-01 07:15:00
-0.001194324817447144,2020-06-29 05:10:00
0.0041931614726803835,2020-06-29 07:00:00
-0.0006410893452509982,2020-06-29 06:50:00
-0.00050789375874474,2020-06-29 07:00:00
0.00025045577125833114,2020-06-29 07:00:00
-0.00037667708677167265,2020-06-29 07:00:00
0.00241705802298286,2020-06-29 07:45:00
-0.00016532236889449904,2020-06-29 07:45:00
-0.0008208072697848996,2020-06-29 07:45:00
-0.000676308094187073,2020-06-29 08:10:00
-9.10371063370947e-05,2020-06-29 08:10:00
-0.00013329855979602335,2020-06-29 08:55:00
-5.79445895203873e-05,2020-06-29 08:55:00
-0.0004039029782530415,2020-06-29 09:40:00
-0.0010195687687549078,2020-06-30 03:45:00
-6.376060019983945e-05,2020-06-30 03:45:00
-0.0006371320562375229,2020-06-30 04:25:00
-0.0004305792352681642,2020-06-30 04:25:00
0.002367779490547821,2020-06-30 04:25:00
-0.002525090035546248,2020-06-30 04:25:00
-0.0016695728156096972,2020-06-30 06:05:00
0.00018894202206915062,2020-06-30 06:05:00
-0.0008058837336671052,2020-06-30 07:50:00
-0.0009407374521074386,2020-06-30 07:50:00
-0.0005035993691344905,2020-06-30 07:35:00
-0.00022941398336545713,2020-06-30 07:50:00
0.0019398773935350767,2020-07-01 04:25:00
0.004647074085978616,2020-07-01 04:25:00
-0.0012227378864655618,2020-07-01 06:20:00
0.00020320443721093734,2020-07-01 05:55:00
-0.00047375494300437983,2020-07-01 06:25:00
-0.000154475940372287,2020-07-01 06:35:00
-0.0012427705138770477,2020-07-01 07:15:00
0.0023188861674318046,2020-07-01 07:15:00
-0.001369820964016188,2020-07-01 07:15:00
0.00020932916723482805,2020-07-01 07:15:00
-0.0005913501599333946,2020-07-01 07:55:00
-0.0004987741665675512,2020-07-01 07:55:00
-0.0005464470396949238,2020-07-01 09:15:00
-0.0007855760571746086,2020-07-01 09:15:00
0.0020062607529292256,2020-07-01 09:15:00
-0.0021190885417167607,2020-07-01 09:45:00
-0.0007910541756907725,2020-07-01 09:45:00
0.004429544891623118,2020-07-02 04:05:00
-0.0033966903146744045,2020-07-02 04:05:00
0.0055723660332170685,2020-07-02 04:05:00
-0.0013278513426804902,2020-07-02 04:05:00
-0.001311199815618663,2020-07-02 06:30:00
0.00035006082548608787,2020-07-02 06:30:00
-0.0009068602333088166,2020-07-02 06:30:00
0.0017640886886944103,2020-07-02 06:05:00
0.004677308039086643,2020-07-02 06:25:00
-0.0006948467776241211,2020-07-02 07:10:00
0.0033535390785260776,2020-07-02 08:15:00
0.003018776443154241,2020-07-02 08:10:00
-0.000990488229762465,2020-07-02 09:30:00
-0.005424606817031779,2020-07-02 09:30:00
-0.000449427843783519,2020-07-06 03:45:00
-0.0005566111974818141,2020-07-06 03:45:00
-0.0005926045256575025,2020-07-06 03:45:00
0.0006136669948477067,2020-07-03 06:05:00
-0.0004855928055793745,2020-07-03 07:10:00
-0.0005813442054897667,2020-07-03 07:10:00
0.0019948256820432964,2020-07-03 08:00:00
0.000276997197552491,2020-07-03 07:40:00
-0.0006839239659948975,2020-07-03 08:30:00
-0.0005053153453782714,2020-07-03 09:45:00
0.0007789500211923561,2020-07-03 09:40:00
-1.3372636147847209e-05,2020-07-06 03:45:00
0.0017530994339665046,2020-07-06 04:30:00
0.0005649988029686378,2020-07-06 04:30:00
-0.0009396701223098521,2020-07-06 04:30:00
-0.0008332681846004482,2020-07-06 04:30:00
-0.001001366190305262,2020-07-06 04:30:00
0.0020778028041798942,2020-07-06 04:30:00
0.002075043610119911,2020-07-06 04:30:00
-0.0008596195612896783,2020-07-06 05:55:00
-0.0006809060996253668,2020-07-06 05:55:00
-0.0004505442498817399,2020-07-06 05:55:00
-0.0009621837222710836,2020-07-06 06:20:00
0.0024533736248172006,2020-07-06 06:45:00
-0.000317239712369245,2020-07-06 06:45:00
-0.0002727066131353961,2020-07-06 07:10:00
-0.0018466853418640725,2020-07-06 07:15:00
-0.0006171063391587255,2020-07-06 07:45:00
2.834193983586759e-05,2020-07-06 07:45:00
9.439697325544954e-05,2020-07-06 07:45:00
-1.1318960768591786e-05,2020-07-06 07:45:00
0.00022052545372649123,2020-07-06 08:15:00
-0.00035223935700300985,2020-07-06 09:10:00
-0.0002347060822672983,2020-07-07 05:45:00
-0.0005253874732615304,2020-07-07 07:50:00
0.002574837058164087,2020-07-07 07:50:00
-0.0004015536749667209,2020-07-07 07:50:00
-0.0006776285247915519,2020-07-07 09:30:00
-0.00031180741877611604,2020-07-07 09:25:00
9.330499349664197e-06,2020-07-07 09:25:00
0.002161982990910977,2020-07-07 09:25:00
-0.0007895701894219502,2020-07-08 03:45:00
-0.0007644388290067001,2020-07-08 03:45:00
-7.846741920652792e-05,2020-07-08 09:10:00
-0.0017872566358445637,2020-07-08 09:10:00
-4.482094034349146e-05,2020-07-08 09:10:00
-0.0005916044424454182,2020-07-08 09:10:00
-0.00042922619847419417,2020-07-08 05:20:00
-0.0007107744830094779,2020-07-08 07:10:00
-0.0011889852998181656,2020-07-08 08:10:00
-0.0003209724909877773,2020-07-08 09:00:00
-0.0005546805577971845,2020-07-08 09:10:00
-0.0009253061020136341,2020-07-08 09:00:00
-0.0001204508940237321,2020-07-09 04:10:00
-0.00036680523753409867,2020-07-09 04:10:00
-0.00029981344940920257,2020-07-09 04:35:00
-5.729229233851511e-05,2020-07-09 04:35:00
0.00274898852740667,2020-07-09 05:00:00
-0.0008246877635323375,2020-07-09 05:00:00
-0.0002641221658017054,2020-07-09 05:00:00
0.0014774727225083213,2020-07-09 06:55:00
0.00027429859255173513,2020-07-09 07:30:00
-0.0012791089986244942,2020-07-09 08:05:00
-0.001085111094707369,2020-07-09 08:45:00
-0.00015854171121808968,2020-07-09 08:45:00
0.0032070185785903864,2020-07-13 03:45:00
-0.00040592952325422627,2020-07-13 03:45:00
0.0005805991414505393,2020-07-10 05:00:00
-0.0003915492173654591,2020-07-10 07:25:00
0.0003335396337736169,2020-07-10 07:50:00
-0.0008545016701624361,2020-07-13 03:45:00
0.003498171703309516,2020-07-13 03:45:00
-0.0014124189338086035,2020-07-13 03:45:00
-0.0004078687290182645,2020-07-13 03:45:00
-0.00041866856020430083,2020-07-13 03:45:00
-0.0006013939056290939,2020-07-13 06:10:00
-0.00023935474414107333,2020-07-13 06:10:00
-0.00032439185794973225,2020-07-13 06:10:00
0.0003594309873975748,2020-07-13 06:10:00
-0.0008894357271507667,2020-07-13 06:10:00
-0.0008120802017066903,2020-07-13 05:35:00
-0.00040652359499902065,2020-07-13 08:15:00
-0.0005579367425361567,2020-07-13 09:25:00
-0.00014041051600861945,2020-07-14 06:40:00
9.036272334796066e-05,2020-07-14 08:20:00
-0.0011844085417407843,2020-07-14 08:20:00
-0.00037391302746147886,2020-07-15 03:45:00
0.0014173176439567835,2020-07-15 03:45:00
-0.00034625594726666166,2020-07-15 03:45:00
0.0008514877230119593,2020-07-15 04:20:00
-1.6488197198865156e-05,2020-07-15 04:20:00
-0.0004158445950278976,2020-07-15 04:20:00
-2.0126577877803654e-05,2020-07-15 04:20:00
-0.00030345573933528245,2020-07-15 04:20:00
-0.0004659483144548131,2020-07-15 04:20:00
0.0009096953799160778,2020-07-15 04:20:00
-0.0006205942372349241,2020-07-15 04:35:00
-0.00044121615215753036,2020-07-15 04:35:00
-0.0005577285502338184,2020-07-15 04:45:00
-0.00037724776795078585,2020-07-15 05:30:00
-9.472940182034143e-05,2020-07-15 05:30:00
-2.912946591134849e-05,2020-07-15 05:30:00
-0.00033494373309342704,2020-07-15 05:30:00
-0.00030930573598390154,2020-07-15 05:30:00
-0.0002180517800293643,2020-07-15 05:50:00
-0.00040887606330491797,2020-07-15 06:20:00
0.0017708373063657515,2020-07-15 06:20:00
0.001564814394111341,2020-07-15 06:20:00
-0.002256596906278435,2020-07-15 08:50:00
-0.00022623278623910213,2020-07-16 04:50:00
-0.000625511761627186,2020-07-16 04:50:00
-0.0006382947681713402,2020-07-16 09:15:00
-0.0003557530745275325,2020-07-16 06:15:00
-0.0005537421310329013,2020-07-16 08:00:00
-0.00010372670016258461,2020-07-16 09:15:00
-0.0007655895676146256,2020-07-16 09:15:00
-0.00044523516594537456,2020-07-17 03:45:00
-0.0007708081851103394,2020-07-17 03:45:00
0.0009153052107015687,2020-07-17 03:45:00
0.0022380564208565024,2020-07-17 03:45:00
-0.0029370694906517424,2020-07-17 03:45:00
-0.007456689948921365,2020-07-17 03:55:00
-0.0027293099335234704,2020-07-17 05:50:00
0.0024147655313329314,2020-07-17 04:15:00
-0.001346372149330424,2020-07-17 05:55:00
-0.002334885526536501,2020-07-17 05:50:00
-0.0015571145484086337,2020-07-17 09:10:00
-0.002099349220469096,2020-07-17 09:30:00
-0.0011681460703416573,2020-07-17 09:30:00
-0.0007328725822162438,2020-07-17 09:40:00
-0.0027155666519511914,2020-07-20 04:15:00
2.031923363236863e-05,2020-07-20 04:15:00
-0.0006242958201733051,2020-07-20 04:15:00
-0.00043544042215577225,2020-07-20 04:15:00
-0.00023049844828444615,2020-07-20 04:15:00
1.474920815180686e-05,2020-07-20 04:15:00
-0.0007908752537161266,2020-07-20 04:15:00
-0.0005508870386781927,2020-07-20 04:15:00
0.00023694984928876803,2020-07-20 04:15:00
-0.0009304090516030401,2020-07-20 04:45:00
-0.0005015109156130378,2020-07-20 04:45:00
0.0029343567456506722,2020-07-20 07:40:00
-0.00015896943949562998,2020-07-20 07:40:00
-0.00045108140832358587,2020-07-20 08:40:00
-0.00107111510929214,2020-07-20 08:40:00
-0.00034418518255462213,2020-07-20 08:40:00
-0.0005881335409099301,2020-07-20 08:40:00
-0.0005825829543509843,2020-07-20 09:40:00
-0.0007012316971260136,2020-07-21 06:55:00
-0.0013434161773309618,2020-07-21 06:55:00
-0.00023300802523004994,2020-07-21 06:55:00
-0.0004407323381934572,2020-07-21 06:55:00
-0.000411411248849725,2020-07-21 06:55:00
-0.0005338758666463084,2020-07-21 06:55:00
-0.00026682050912242935,2020-07-21 06:55:00
-0.00032621252836334205,2020-07-21 06:40:00
-0.0006221168826744408,2020-07-21 06:40:00
-0.0003348655971261922,2020-07-21 06:40:00
0.001606412756744057,2020-07-21 06:55:00
-0.0007209727558599001,2020-07-21 07:25:00
0.0009848787917382644,2020-07-22 04:05:00
-0.000507935824193233,2020-07-21 09:00:00
0.0034830450534840875,2020-07-21 09:00:00
0.0010813331061875501,2020-07-22 04:05:00
-0.001017557358953351,2020-07-22 04:05:00
-0.0006332281540771984,2020-07-22 04:05:00
0.0004731878161307119,2020-07-22 05:15:00
-0.0007113025436680114,2020-07-22 05:40:00
-0.0005578002645975094,2020-07-22 05:40:00
-0.00030732286053267567,2020-07-22 07:35:00
0.00033732591573253985,2020-07-23 05:40:00
-1.4290460760103078e-05,2020-07-23 03:45:00
-0.0005163877160475336,2020-07-23 03:45:00
-0.0005699390218846124,2020-07-23 03:45:00
-0.0006964584196464263,2020-07-23 03:45:00
-0.0002890286852048908,2020-07-23 03:45:00
