,0
-0.00042403802536343857,2021-03-16 03:45:00
-0.0007626887408074877,2021-03-16 03:45:00
-0.0003384005808662159,2021-03-16 03:45:00
-0.0007754765401916526,2021-03-16 04:00:00
-0.0014888256005777545,2021-03-16 04:00:00
0.002151051625239149,2021-03-16 04:00:00
0.002319106423400558,2021-03-16 04:55:00
-6.719515932625454e-05,2021-03-16 04:50:00
0.0020158779066337135,2021-03-16 04:55:00
-0.0009375555131553841,2021-03-16 05:45:00
-0.002829630603391565,2021-03-16 05:45:00
8.205155134868134e-06,2021-03-16 05:45:00
-0.00035260410431189356,2021-03-16 08:05:00
-0.00017841037988318957,2021-03-16 08:30:00
-0.0009541282001344557,2021-03-17 03:45:00
0.0006863148812675256,2021-03-17 04:40:00
-0.00023860965748071582,2021-03-17 05:55:00
-0.00038715558263655183,2021-03-17 06:35:00
-0.00018943414713805086,2021-03-17 06:35:00
-0.00016651266965525945,2021-03-18 05:00:00
-0.00010292082774476997,2021-03-18 05:00:00
-0.0003967159105935496,2021-03-18 05:00:00
-0.0003051710998073402,2021-03-18 05:00:00
-0.0003083051535898213,2021-03-18 05:00:00
5.700130777286119e-05,2021-03-18 05:00:00
0.00044446398132267327,2021-03-18 05:00:00
0.0012749183026492814,2021-03-18 06:40:00
-0.00047404714081152543,2021-03-18 06:40:00
-0.0008429609493439043,2021-03-18 06:40:00
0.00044114319573256336,2021-03-19 03:45:00
0.0018260227670071946,2021-03-19 04:50:00
-0.0006660519326039477,2021-03-19 05:15:00
-0.000458316666045908,2021-03-19 05:15:00
0.0009135674484904874,2021-03-19 08:25:00
-0.000560421903750062,2021-03-19 08:25:00
-0.0001779042874933286,2021-03-19 08:25:00
0.0012950708085217805,2021-03-19 07:50:00
-6.474566285014539e-06,2021-03-19 08:25:00
-0.0016182671420495371,2021-03-19 08:25:00
0.000221385160084047,2021-03-19 08:55:00
-0.00040480541116765016,2021-03-19 09:00:00
-0.0003398571955499412,2021-03-19 09:15:00
-0.0004201782135181239,2021-03-19 09:25:00
-0.00047156070499134795,2021-03-22 03:45:00
0.00022332438429148257,2021-03-22 03:45:00
-0.00038393142567073874,2021-03-22 04:15:00
0.0011370023607251705,2021-03-22 06:50:00
-0.00020073130428778122,2021-03-22 06:15:00
-0.001408635997548454,2021-03-22 07:10:00
-0.0006370160758528594,2021-03-22 08:35:00
0.0039514950782143865,2021-03-22 08:35:00
-0.0008126764680374959,2021-03-22 08:35:00
-0.0005088731749993513,2021-03-22 09:30:00
-0.0005554717174993791,2021-03-23 03:45:00
-0.0007233209251450819,2021-03-23 03:45:00
0.0017818787744526743,2021-03-23 03:45:00
0.0011025712217677469,2021-03-23 05:20:00
-0.00025310374512943544,2021-03-23 05:20:00
0.0009042888437194335,2021-03-23 05:20:00
-0.00023555909790555406,2021-03-23 04:45:00
0.0012533450763860196,2021-03-23 06:00:00
-0.00028250092418159484,2021-03-23 06:00:00
-0.0003984944331779219,2021-03-23 06:50:00
-0.0003884884896179843,2021-03-23 07:20:00
0.002269086174212621,2021-03-23 08:45:00
0.0023508682891331388,2021-03-23 08:45:00
-0.0001948446034432729,2021-03-23 09:10:00
0.0015040138969610968,2021-03-23 09:10:00
-0.00042667774643831294,2021-03-23 09:10:00
0.00010534313130859384,2021-03-24 06:55:00
-0.0003478449568864192,2021-03-24 07:00:00
-0.00012106267542150235,2021-03-24 07:00:00
-0.0007456099822519798,2021-03-24 07:30:00
-0.00016068601792999093,2021-03-25 06:30:00
-0.0006985051353652268,2021-03-25 06:30:00
0.0005865177218953699,2021-03-25 08:05:00
-0.00016909838654612628,2021-03-25 09:15:00
4.940498862886088e-05,2021-03-25 09:15:00
0.002107718263545963,2021-03-25 08:30:00
-0.0008564160903966124,2021-03-25 09:40:00
-0.0008862431116555705,2021-03-25 09:40:00
-0.0005760396238668462,2021-03-26 05:55:00
-0.00164976559315122,2021-03-26 05:55:00
0.00010347336197688246,2021-03-26 05:55:00
-0.00024512534818943823,2021-03-26 05:55:00
-0.0007459730972518086,2021-03-26 05:55:00
0.0003526720467688309,2021-03-26 04:40:00
0.001320705838600737,2021-03-26 05:25:00
-0.0008205715376174569,2021-03-26 05:25:00
-0.00016355047437581534,2021-03-26 05:25:00
-0.0006729453739766021,2021-03-26 06:05:00
0.0019174740728641533,2021-03-26 07:10:00
-0.001422484139936854,2021-03-26 07:10:00
-0.0005377900963884632,2021-03-26 07:10:00
-0.0004598271749905164,2021-03-26 07:10:00
-0.00023375223217475584,2021-03-26 07:35:00
-5.087149225170524e-05,2021-03-26 07:35:00
-0.00032910792673130783,2021-03-30 05:20:00
-0.00038457748918581397,2021-03-30 05:20:00
-0.0005271514766592107,2021-03-30 05:20:00
-0.0005936884881580014,2021-03-30 05:20:00
-0.00043116020137713023,2021-03-30 05:20:00
0.00019011226129029193,2021-03-30 05:20:00
-0.00033101726833149013,2021-03-30 05:20:00
-0.00037549253688785395,2021-03-30 05:20:00
-0.0003516475161329717,2021-03-30 05:20:00
-9.184423218214982e-05,2021-03-30 05:20:00
0.0014486030875035423,2021-03-30 05:20:00
-0.0008695096221469448,2021-03-30 05:20:00
-0.0003841892570480961,2021-03-30 05:20:00
-0.0007183461791467969,2021-03-30 05:20:00
-0.00017981461590488778,2021-03-30 05:20:00
-0.0002068976493243996,2021-03-30 05:20:00
0.001778457303515572,2021-03-30 05:20:00
-0.00040999758451040107,2021-03-30 06:35:00
-0.00044958528537538203,2021-03-30 06:35:00
-0.0003541790748461848,2021-03-30 07:45:00
-0.0005018804635089358,2021-03-30 08:00:00
0.0008011060635987259,2021-03-30 08:30:00
-0.00016618052269313737,2021-03-30 08:30:00
-0.0004195407849053975,2021-03-30 09:50:00
0.0015568240788792248,2021-03-30 09:50:00
-0.0007235464270323307,2021-03-31 03:45:00
-0.00017976369823236024,2021-03-31 05:05:00
-0.0005631006804928795,2021-03-31 07:30:00
-0.0003256516607440426,2021-03-31 06:45:00
-8.099930912351672e-05,2021-03-31 09:30:00
0.0007002967924499949,2021-04-01 05:20:00
9.1850340954731e-05,2021-04-01 05:20:00
-0.0002483544540077146,2021-04-01 05:20:00
-0.0005186918843697089,2021-04-01 05:20:00
9.441652163239872e-05,2021-04-01 06:20:00
-0.0003494401087987188,2021-04-01 06:35:00
-0.00013839829141023,2021-04-01 07:25:00
0.0009723647028465368,2021-04-01 07:25:00
-0.00021242547406284963,2021-04-01 07:35:00
0.0037119758902831347,2021-04-01 07:40:00
0.0008404013034923544,2021-04-01 08:40:00
-0.00023268661228877146,2021-04-01 08:40:00
-0.0005391278776543122,2021-04-01 08:40:00
-0.0005214344534634954,2021-04-01 08:35:00
-0.00040507503419309846,2021-04-01 09:35:00
0.0036619105744612984,2021-04-01 09:35:00
0.00012397639997958578,2021-04-01 09:35:00
0.0020693995880270853,2021-04-01 09:40:00
0.0014356874049038736,2021-04-01 09:40:00
-0.0012668171974816631,2021-04-05 03:45:00
0.004896437408718094,2021-04-05 06:40:00
0.004689863120881849,2021-04-05 06:45:00
-0.0012001330267932845,2021-04-05 07:30:00
-0.0009656371357371832,2021-04-05 08:10:00
-0.0010778005170876991,2021-04-05 08:20:00
0.0005204555026559244,2021-04-05 08:20:00
-0.00035179961493921416,2021-04-06 03:45:00
-0.0007152185088333143,2021-04-06 03:45:00
-0.012585539826313111,2021-04-06 05:45:00
-0.0003508755064862971,2021-04-06 05:45:00
-0.00016495175561521256,2021-04-06 05:45:00
-0.0007076415683385967,2021-04-06 05:40:00
-8.1617368176041e-05,2021-04-06 05:40:00
0.00043979382465500174,2021-04-06 05:40:00
-0.0005962609800740596,2021-04-06 05:40:00
-0.0004376591306235872,2021-04-06 05:40:00
-0.0006025498378853312,2021-04-06 06:15:00
-0.0004637871487927755,2021-04-06 06:15:00
-0.0014174626939444759,2021-04-06 09:50:00
-0.00016860831334409565,2021-04-06 09:35:00
-2.0658563212866e-05,2021-04-07 03:45:00
-0.0008456713390538712,2021-04-07 03:45:00
-0.0008586715509893537,2021-04-07 03:45:00
-0.0007815749996848259,2021-04-07 04:10:00
0.0013972765694974755,2021-04-07 04:10:00
0.001105672002872582,2021-04-07 04:10:00
0.00170988210812861,2021-04-07 04:10:00
0.00305269212051539,2021-04-07 04:30:00
-0.0032682683869743154,2021-04-07 04:30:00
0.004762666016660418,2021-04-07 05:25:00
0.0017983250429020627,2021-04-07 07:40:00
-0.0007405610185805822,2021-04-07 07:40:00
0.0020199395760820142,2021-04-07 07:40:00
-0.00025399002454178614,2021-04-07 07:40:00
-0.0003282083155620586,2021-04-07 06:20:00
0.004186900710187173,2021-04-07 06:20:00
5.084724217277202e-05,2021-04-07 08:10:00
-0.0005809247178705545,2021-04-07 08:10:00
0.00048077609638329125,2021-04-07 08:25:00
-0.0006157870011807181,2021-04-07 09:00:00
-0.0012783505154638944,2021-04-07 09:00:00
7.12992142826586e-05,2021-04-07 09:00:00
-0.000498671002202183,2021-04-08 03:45:00
0.0007164037480725202,2021-04-08 04:35:00
-0.0017502114641222,2021-04-08 04:35:00
-0.0009339871770355871,2021-04-08 04:35:00
0.0004032723574985728,2021-04-08 04:35:00
-0.0002592991964887324,2021-04-08 04:35:00
-0.00027182416137511996,2021-04-08 04:35:00
-2.368721506254214e-05,2021-04-08 05:00:00
-0.0003393624090627126,2021-04-08 05:00:00
-0.0003233351787097192,2021-04-08 06:10:00
-0.0006589069081186732,2021-04-08 06:10:00
0.007303154937738881,2021-04-08 06:10:00
0.005787884658089573,2021-04-08 07:45:00
0.001117350175651511,2021-04-08 08:05:00
0.0020025596152053594,2021-04-08 08:45:00
0.0006156294100376007,2021-04-09 04:35:00
-0.00010301974650802683,2021-04-09 05:35:00
-0.0005199548527005255,2021-04-09 05:35:00
-0.00035819343713544376,2021-04-09 07:05:00
0.002228046144466771,2021-04-09 08:05:00
-0.0009654281753090953,2021-04-09 08:10:00
-0.0003006576490470735,2021-04-09 08:10:00
-0.0005345986555951429,2021-04-09 08:55:00
-0.0004170497521396576,2021-04-12 03:45:00
0.0001326264134973728,2021-04-12 05:25:00
0.0004907823451773683,2021-04-12 06:10:00
0.000993200397280298,2021-04-12 09:15:00
-2.5463677655165604e-05,2021-04-12 09:15:00
0.00011290109704880578,2021-04-13 03:50:00
0.0023567802755620707,2021-04-13 04:15:00
0.0018946293382794868,2021-04-13 05:20:00
-0.00014335182040918704,2021-04-13 05:20:00
0.001817781732250318,2021-04-13 05:20:00
0.0017514196388693235,2021-04-13 05:20:00
-0.00029201366560119925,2021-04-13 05:20:00
-6.697774106400663e-05,2021-04-13 07:10:00
0.00010669690276404044,2021-04-13 08:25:00
0.0014614390239242286,2021-04-13 08:25:00
-0.000395337567271197,2021-04-13 08:15:00
-0.0007595384171983238,2021-04-13 08:25:00
-0.00025608764878121793,2021-04-13 08:35:00
-0.0003651533090634097,2021-04-13 09:05:00
-0.00017380093157299322,2021-04-13 09:05:00
-0.00025121062984352985,2021-04-13 09:05:00
0.0005401768368382339,2021-04-13 09:05:00
-0.00016592579482406334,2021-04-13 09:40:00
0.0008101948731878505,2021-04-13 09:40:00
-0.0006670819501502577,2021-04-13 09:50:00
-0.0002474463380305649,2021-04-13 09:50:00
1.1028710885449343e-05,2021-04-15 03:45:00
-0.00024262208302088843,2021-04-15 04:20:00
-0.000122865991008661,2021-04-15 04:20:00
-8.657231857983621e-05,2021-04-15 08:05:00
4.720387827109665e-06,2021-04-15 08:05:00
-0.0003648624845876596,2021-04-15 08:05:00
0.0009431322680130403,2021-04-15 08:05:00
0.0010937789749281516,2021-04-15 08:05:00
0.0014817433128243684,2021-04-15 08:20:00
-0.00040579865754863454,2021-04-15 08:20:00
0.0008665661723505209,2021-04-15 08:45:00
-0.0007657632765194875,2021-04-15 09:25:00
-0.00046591625194855656,2021-04-16 03:45:00
-0.0003565039893742652,2021-04-16 03:45:00
0.0009491265045543219,2021-04-16 03:45:00
0.0006770331114959707,2021-04-16 03:45:00
0.0038992387200591397,2021-04-16 03:45:00
-0.0007747584646736722,2021-04-16 03:45:00
0.0012631177559402284,2021-04-16 04:00:00
-0.0004783361555166509,2021-04-16 04:15:00
-0.00035016011867256333,2021-04-16 04:15:00
-0.0012252327942309038,2021-04-16 04:50:00
-0.00019454818575838852,2021-04-16 04:50:00
0.00015301633449356806,2021-04-16 04:50:00
-0.0009291414127731112,2021-04-16 04:45:00
-0.000611718227291577,2021-04-16 06:30:00
-0.0009720607847210902,2021-04-16 06:30:00
-0.0009278041492670348,2021-04-16 06:15:00
-0.00017431762573054933,2021-04-16 07:15:00
0.0013877139788419758,2021-04-16 07:15:00
-0.0007281162819228701,2021-04-16 08:50:00
0.00014590575756813745,2021-04-16 09:40:00
-0.0002759233123483842,2021-04-19 05:00:00
-0.000767527862530074,2021-04-19 06:00:00
0.0010418665427637246,2021-04-19 07:45:00
5.390374060242471e-05,2021-04-19 08:25:00
-0.0005042736398091199,2021-04-20 03:45:00
-4.277763078463823e-05,2021-04-20 03:45:00
-0.0003546525987802714,2021-04-20 03:45:00
-0.0005209298201445332,2021-04-20 03:45:00
0.0006549617306175134,2021-04-20 06:50:00
0.000265760549744611,2021-04-20 06:50:00
-0.0011014122130155158,2021-04-20 06:50:00
0.0001312225993774501,2021-04-20 06:50:00
0.00084890851232347,2021-04-20 05:50:00
-0.00037127324604988964,2021-04-22 03:45:00
-0.00034739328709844494,2021-04-22 03:45:00
-0.0004950011192700697,2021-04-22 05:00:00
0.0016826264096725411,2021-04-22 05:30:00
-7.880344843890368e-05,2021-04-22 05:30:00
-0.00017623918174661037,2021-04-22 06:10:00
-0.00010538352525189163,2021-04-22 06:45:00
-0.0004938877459215168,2021-04-22 06:45:00
-0.0002013553733569545,2021-04-22 06:45:00
-0.00031886302555463964,2021-04-22 07:45:00
0.00016940963878093505,2021-04-22 07:45:00
0.0007527262804971757,2021-04-22 08:40:00
5.9618691401033516e-05,2021-04-22 08:40:00
0.0012465211085414135,2021-04-23 03:45:00
0.003726287262872834,2021-04-23 03:45:00
0.0019466535426897443,2021-04-23 04:40:00
0.0013256655750033888,2021-04-23 04:55:00
0.001374178003112499,2021-04-23 05:30:00
-0.00035664738885401634,2021-04-23 06:25:00
0.0009141169818433808,2021-04-23 06:25:00
0.0006873089500805883,2021-04-23 06:25:00
0.0026652100618742426,2021-04-23 06:25:00
0.0010000679351048723,2021-04-23 06:25:00
0.001513056056030793,2021-04-30 03:45:00
1.1116916612077823e-05,2021-04-23 09:55:00
-3.6500346753224874e-05,2021-04-23 09:55:00
0.0026421428161156556,2021-04-23 09:55:00
0.00040645983088712984,2021-04-30 04:35:00
-0.0005867071659805298,2021-04-30 04:35:00
-0.0005459282056520663,2021-04-30 04:35:00
-0.0005409796039518872,2021-04-30 04:35:00
0.0019189571592414716,2021-04-30 04:35:00
-0.0005700784808041907,2021-04-30 04:35:00
-0.0004792612733164664,2021-04-30 04:35:00
-0.000566206636953929,2021-04-30 04:35:00
-9.013182966039854e-05,2021-04-30 08:30:00
0.0017023280956841563,2021-04-30 06:50:00
0.0014750498402423893,2021-04-30 07:40:00
-0.00029217369331238104,2021-04-30 09:35:00
-0.0034912150661180526,2021-05-03 08:55:00
-0.0008857200145883067,2021-05-03 08:55:00
0.002186858024633127,2021-05-03 06:40:00
-0.0008794991433962102,2021-05-03 06:50:00
-0.0004891534174466822,2021-05-03 07:40:00
-0.0004007118156347252,2021-05-03 07:40:00
-0.0004415386992900689,2021-05-04 03:45:00
-0.00029461577848670037,2021-05-04 03:45:00
-0.0007969733911691226,2021-05-04 03:45:00
-6.925055164362179e-05,2021-05-04 03:45:00
0.0019264911419183183,2021-05-04 03:45:00
-0.0005386827788471616,2021-05-04 07:40:00
0.001388569647315973,2021-05-04 07:40:00
0.0018204141718061188,2021-05-04 05:30:00
0.0020609330291306498,2021-05-04 05:30:00
-0.000815075587619118,2021-05-04 06:05:00
-0.00028830111870279675,2021-05-04 06:05:00
0.0007842890215285074,2021-05-04 06:05:00
0.003985189252844328,2021-05-04 07:30:00
-0.0006484795697146631,2021-05-04 09:05:00
0.00182944840224969,2021-05-05 04:30:00
-0.0013244565879690247,2021-05-05 04:30:00
-0.00020469257733534454,2021-05-05 04:30:00
-0.00017585931254996003,2021-05-05 04:30:00
-8.44477515388278e-05,2021-05-05 04:30:00
-0.0005735607607964847,2021-05-05 04:30:00
0.0019345008271384194,2021-05-05 05:15:00
-0.0006300916496944778,2021-05-05 05:45:00
-0.0017609128165554618,2021-05-05 07:20:00
-0.0002999062198011329,2021-05-05 08:40:00
-0.0005107851815191635,2021-05-05 08:40:00
-0.0005342447728826289,2021-05-05 08:40:00
-0.00031024930747920135,2021-05-05 08:40:00
0.0009970878703469232,2021-05-05 09:30:00
-8.390417193699326e-05,2021-05-06 04:00:00
-0.0005551856075644205,2021-05-06 04:00:00
0.0003839887742540368,2021-05-06 04:00:00
-0.0004096539136182908,2021-05-06 04:00:00
-0.0002735415727850313,2021-05-06 04:00:00
0.00021927299171970688,2021-05-06 04:00:00
0.0014763127511784177,2021-05-06 04:45:00
-0.0005911572336364884,2021-05-06 04:45:00
-0.00023165183517100615,2021-05-06 04:45:00
-0.0005339448760980357,2021-05-06 06:30:00
-0.0004125477500401067,2021-05-06 06:40:00
-0.0002755285030300263,2021-05-06 06:40:00
0.0011523385230547104,2021-05-06 07:05:00
-3.4615687200017146e-05,2021-05-06 09:45:00
-0.0007500792447738136,2021-05-06 09:45:00
0.00013486430455505476,2021-05-06 09:30:00
0.0001598726034783947,2021-05-06 09:30:00
-0.00035235364404138665,2021-05-07 05:10:00
-0.0005002360488855678,2021-05-07 05:10:00
-0.00027626939543834537,2021-05-07 05:10:00
-0.00022467702677403506,2021-05-07 05:10:00
-9.042239731605919e-05,2021-05-07 05:10:00
-0.0004879927284405535,2021-05-07 05:10:00
-0.00040676444598212644,2021-05-07 05:10:00
0.0002529763521430144,2021-05-07 05:10:00
-0.001064824071533926,2021-05-07 05:10:00
-0.00028629126596148524,2021-05-07 05:10:00
-0.00036752211668126264,2021-05-07 05:10:00
-0.0002518504868085853,2021-05-07 06:35:00
0.0008291313774021779,2021-05-07 06:50:00
0.0002076785689562075,2021-05-07 08:30:00
-0.0007336892572203343,2021-05-07 09:20:00
-0.0005245387212637929,2021-05-07 09:20:00
0.0002443210716934355,2021-05-10 05:00:00
0.0003224578040930644,2021-05-10 05:00:00
-0.001730694152835837,2021-05-10 05:00:00
-3.075796862072041e-05,2021-05-10 05:00:00
-0.0010610683266491154,2021-05-10 04:45:00
-0.0003473887433749976,2021-05-10 04:45:00
-0.000576425577309318,2021-05-10 05:00:00
-0.000428447040720919,2021-05-10 06:05:00
-0.000156624766982226,2021-05-10 07:40:00
-0.0011936593550562194,2021-05-10 07:40:00
-0.0002893540668026488,2021-05-11 03:45:00
0.0022267897344228024,2021-05-11 04:40:00
0.0025593545096560303,2021-05-11 05:55:00
-0.00021196463569734693,2021-05-11 05:50:00
0.0013175878007953997,2021-05-11 06:35:00
-0.0003533362624397408,2021-05-11 06:35:00
-0.000673398602774816,2021-05-11 06:35:00
0.00046561588072817106,2021-05-11 06:35:00
-0.00046081337362561983,2021-05-11 06:50:00
-0.000404487684414318,2021-05-11 08:45:00
-0.0005535044128292704,2021-05-11 09:30:00
-0.00014278293045247268,2021-05-11 09:30:00
-0.00013362974841145143,2021-05-11 09:50:00
-0.00011383937719235667,2021-05-12 05:25:00
-0.0004902712277575922,2021-05-12 06:35:00
9.550823265787828e-05,2021-05-12 06:55:00
-0.00042895621160407425,2021-05-12 08:10:00
-0.00022724655948708935,2021-05-12 08:10:00
-0.0006761959364708182,2021-05-14 04:30:00
-0.000530710925840954,2021-05-14 04:30:00
-0.0012465470344584656,2021-05-14 07:10:00
-0.000545647741305622,2021-05-14 07:35:00
-0.0007605620598984643,2021-05-14 08:00:00
0.0001945898001766753,2021-05-17 03:45:00
-0.0007321495154981711,2021-05-17 04:10:00
-0.0006912372845543619,2021-05-17 04:10:00
0.0005789933958567101,2021-05-17 04:10:00
0.0015385590037384521,2021-05-17 04:30:00
-0.0005676105708409885,2021-05-17 04:30:00
0.001832648289905351,2021-05-17 04:30:00
0.000759921957220692,2021-05-17 04:30:00
-0.0008665052617889767,2021-05-17 06:15:00
-0.0006204063888273387,2021-05-17 06:15:00
-0.00027623183549244524,2021-05-17 06:15:00
-0.0004073356626898637,2021-05-17 06:15:00
-0.0008186483273388539,2021-05-17 06:15:00
-0.0013828769239537244,2021-05-17 06:15:00
-0.0002547427098630383,2021-05-17 06:35:00
0.0018109185356275938,2021-05-17 06:35:00
0.0012714243996676735,2021-05-17 07:15:00
0.003345208294668432,2021-05-17 08:05:00
-0.00039651612726787123,2021-05-17 08:15:00
0.0015386249487885032,2021-05-17 08:30:00
-0.0001502629601802272,2021-05-17 08:30:00
-0.0010606613177729593,2021-05-17 09:00:00
0.0037954636472855687,2021-05-17 09:00:00
0.004477334345433546,2021-05-17 09:10:00
-0.0011976193331278229,2021-05-17 09:25:00
-0.00102703826134706,2021-05-18 03:45:00
-0.0009316671388123441,2021-05-18 03:45:00
-0.00032855142132551707,2021-05-18 03:45:00
-0.0011128287197624755,2021-05-18 05:10:00
-0.0008518441745509346,2021-05-18 05:10:00
-0.002974826644888532,2021-05-18 05:10:00
0.001899488785158694,2021-05-18 05:10:00
-0.0006077593635761208,2021-05-18 05:10:00
-0.0006380231563098018,2021-05-18 05:10:00
-2.2645166842260596e-05,2021-05-18 05:10:00
-0.0003124599047525165,2021-05-18 05:10:00
-0.0003153208200756579,2021-05-18 05:25:00
0.00033590762088514466,2021-05-18 05:25:00
-0.00016243044066781336,2021-05-18 05:25:00
0.0009783750557949549,2021-05-18 05:25:00
-0.0007045990831217037,2021-05-18 07:40:00
-0.00030422695630675833,2021-05-18 07:40:00
0.002951460381398631,2021-05-18 06:20:00
-0.0001769279903079883,2021-05-18 06:55:00
-0.0004393416173469901,2021-05-18 07:55:00
0.003733637222413819,2021-05-18 08:10:00
-0.00030925730207541406,2021-05-18 09:50:00
1.8003042514141235e-05,2021-05-19 08:05:00
-0.00042600170400694705,2021-05-19 04:50:00
0.0018037902085531964,2021-05-19 06:30:00
0.0018766848534579345,2021-05-19 06:30:00
0.0015996587394682574,2021-05-19 07:55:00
0.0011355648083057142,2021-05-19 07:55:00
-0.0005457998222767959,2021-05-19 07:55:00
-2.104010243515409e-05,2021-05-19 09:20:00
-5.406314575432837e-05,2021-05-20 03:55:00
-0.0003856386370899902,2021-05-20 03:55:00
-0.0002281295776002516,2021-05-20 05:50:00
-6.297965757034283e-05,2021-05-20 06:45:00
-0.00029364791614840705,2021-05-20 08:40:00
-0.00031456432840515884,2021-05-20 08:45:00
-0.00023058793935229013,2021-05-20 08:45:00
-0.0006346925333811475,2021-05-21 04:30:00
-0.0005027005191580637,2021-05-21 04:30:00
0.00022539755977479657,2021-05-21 04:30:00
2.6680580095144584e-05,2021-05-21 04:30:00
-0.0005334518781951545,2021-05-21 04:30:00
-0.00020758393063138135,2021-05-21 04:30:00
-0.00028315718781928673,2021-05-21 04:30:00
1.48145075509545e-05,2021-05-21 04:30:00
-7.110289477686227e-05,2021-05-21 04:30:00
-0.0003464634081338086,2021-05-21 04:45:00
0.00027211286768503203,2021-05-21 05:00:00
-0.0006981711465981476,2021-05-21 05:05:00
-0.0006168521650330844,2021-05-21 05:25:00
-0.002542675354632332,2021-05-21 05:35:00
-0.0007494504521783177,2021-05-21 06:35:00
-0.00046737446130275885,2021-05-21 06:35:00
0.0007991393431159046,2021-05-21 08:40:00
-0.00039455397733990336,2021-05-21 08:55:00
-0.00029712349158341947,2021-05-21 08:55:00
-0.00020416106692508728,2021-05-21 09:40:00
-0.0015806746366356786,2021-05-21 09:40:00
0.0006156245511070982,2021-05-21 09:40:00
-0.00031932689406239995,2021-05-21 09:40:00
-0.0011133598808138394,2021-05-21 09:40:00
-0.0009143908817172545,2021-05-21 09:40:00
-0.0009634752640096448,2021-05-24 03:45:00
0.002667348516106295,2021-05-24 03:45:00
-0.0004416676903994684,2021-05-24 04:30:00
0.00016642627316111713,2021-05-24 05:25:00
-0.0007722639011153116,2021-05-24 05:35:00
0.00014011857534425775,2021-05-24 05:35:00
0.0015710357603912642,2021-05-24 05:45:00
-0.0008149316508938385,2021-05-24 09:05:00
-6.861063464832801e-05,2021-05-25 03:45:00
-3.500593642351249e-05,2021-05-25 03:45:00
-0.00021728890528674376,2021-05-25 03:45:00
3.642546693784866e-05,2021-05-25 03:45:00
-0.00030301352780590394,2021-05-25 05:40:00
-0.00011214174716837849,2021-05-25 05:40:00
-0.00029698732562904794,2021-05-25 05:40:00
0.0007815240154911478,2021-05-25 05:40:00
-0.0003536597967400478,2021-05-25 07:55:00
-0.0005805755992370849,2021-05-25 06:10:00
-0.0004261415284373537,2021-05-25 07:55:00
-0.00030239678528960176,2021-05-25 09:50:00
3.92021918380614e-05,2021-05-25 09:50:00
0.0002872837754309744,2021-05-25 09:50:00
-0.00027129797948307786,2021-05-26 04:50:00
-0.0007089469100042536,2021-05-26 04:50:00
-0.00017487545543481506,2021-05-26 04:25:00
0.000871345730622294,2021-05-26 04:50:00
-0.00037798641855683434,2021-05-26 04:50:00
-0.0004774720027780189,2021-05-26 05:05:00
-0.000452853337731906,2021-05-26 05:05:00
-0.0003526388660058182,2021-05-26 05:25:00
0.0017980286673646966,2021-05-26 05:55:00
-0.00047443545074285986,2021-05-26 05:55:00
-0.0006448978767424383,2021-05-26 06:55:00
0.002391853046847279,2021-05-26 06:55:00
-0.0006016033160144918,2021-05-26 06:55:00
-0.0005382751017542692,2021-05-26 08:05:00
0.001855116814836333,2021-05-26 08:05:00
-0.0007877310172695717,2021-05-26 09:10:00
-0.0009763329396273939,2021-05-27 04:25:00
0.0003873753090721307,2021-05-27 04:45:00
5.4515458001619834e-05,2021-05-27 04:45:00
0.0024322590736178093,2021-05-27 05:30:00
-0.000692235545066762,2021-05-27 05:55:00
-0.0012998379535351262,2021-05-27 05:55:00
-0.00010390300077655432,2021-05-27 06:15:00
0.00018144220633731288,2021-05-27 06:15:00
-0.0025809001845150136,2021-05-27 06:15:00
3.4592899230800645e-05,2021-05-27 06:45:00
-7.199579544554598e-06,2021-05-27 06:45:00
0.0008164934558119003,2021-05-27 07:10:00
-0.0006856482985096172,2021-05-27 08:00:00
0.000626881545327859,2021-05-27 09:30:00
-0.0005910199562933535,2021-05-27 09:55:00
-0.00049302556236625,2021-05-27 09:55:00
0.002167935854434354,2021-05-27 09:55:00
-0.00038542654592872125,2021-05-27 09:55:00
-0.0006046289468634871,2021-05-28 05:30:00
-0.0002755238198277013,2021-05-28 05:30:00
0.0001239089528541681,2021-05-28 05:30:00
0.000980647688278379,2021-05-28 05:30:00
-0.0006322432537915754,2021-05-28 05:30:00
-0.000311138767890563,2021-05-28 05:30:00
0.0023719770924120233,2021-05-28 05:30:00
-8.320899804893421e-05,2021-05-28 06:40:00
0.0009856033054291755,2021-05-28 08:00:00
0.0008736255460160916,2021-05-28 08:00:00
-0.000549017804273883,2021-05-28 07:45:00
0.0007330408835586117,2021-05-28 08:00:00
-0.0005434876378129786,2021-05-28 08:15:00
-0.0005382556211828705,2021-05-28 08:15:00
-0.00018773744846164593,2021-05-28 08:40:00
-0.0002764468699196143,2021-05-28 09:50:00
2.8637212340868954e-06,2021-05-31 04:20:00
-0.00015030598003077693,2021-05-31 04:35:00
-0.0007129236742196909,2021-05-31 04:35:00
-0.00017031264535603472,2021-05-31 04:35:00
-0.0005191803529568667,2021-05-31 04:35:00
8.5773592027319e-06,2021-05-31 04:35:00
-0.0004130441928701166,2021-05-31 05:25:00
-0.0004383691525197894,2021-05-31 05:25:00
-0.0004294190573608456,2021-05-31 05:25:00
-0.00038229135165652485,2021-05-31 05:25:00
0.0015633275811986907,2021-05-31 05:25:00
