,0
0.00048058500109040636,2019-03-11 05:25:00
0.0004625767000751683,2019-03-11 05:25:00
0.0043232583715727725,2019-03-11 05:25:00
0.0019534583799567695,2019-03-11 05:25:00
0.0001286737950542549,2019-03-11 05:25:00
0.0018944073799523201,2019-03-11 05:25:00
0.0031875693296329194,2019-03-11 05:25:00
-0.00043113752006277296,2019-03-11 05:25:00
-0.0010035005337090067,2019-03-11 05:25:00
-0.000280983783829747,2019-03-11 05:55:00
0.0023040347200798993,2019-03-11 05:55:00
0.000773777676407827,2019-03-11 05:55:00
-0.00048197293274113075,2019-03-11 07:40:00
-0.00012571245938318768,2019-03-11 07:40:00
-0.0012123536493123558,2019-03-11 08:05:00
0.002617995587838649,2019-03-11 08:05:00
-0.0015575735439207268,2019-03-11 08:05:00
-0.00133360968573298,2019-03-11 08:05:00
-0.00018406037180201194,2019-03-11 09:25:00
0.003875041860020002,2019-03-11 09:25:00
0.0016261191432817926,2019-03-11 09:25:00
-0.0016945679918729342,2019-03-11 09:25:00
0.002069632784350431,2019-03-11 09:25:00
-0.0004448703031962843,2019-03-12 04:35:00
-1.4957616525268022e-05,2019-03-12 04:35:00
-0.0007321066100901715,2019-03-12 04:35:00
-0.0013060995273366516,2019-03-12 04:35:00
-0.000873685485979549,2019-03-12 04:35:00
-0.0003751995234755001,2019-03-12 04:35:00
-0.00044464582901023364,2019-03-12 04:35:00
-0.0014304395850880023,2019-03-12 05:05:00
-0.0011210168406819803,2019-03-12 05:05:00
-0.001165321224708163,2019-03-12 05:05:00
-0.001304359774982022,2019-03-12 05:05:00
-0.0005762472163882789,2019-03-12 05:05:00
-0.0007563898083319641,2019-03-12 06:20:00
-0.0013779407464441767,2019-03-12 06:20:00
-0.0008288036618819467,2019-03-12 06:20:00
-0.00022495768903272586,2019-03-12 07:40:00
-0.001115191762673716,2019-03-12 07:40:00
-0.0005343189947259572,2019-03-12 08:50:00
0.0034475324082695255,2019-03-12 08:50:00
0.0009607716314908859,2019-03-12 08:50:00
0.0048648648648649566,2019-03-12 09:25:00
-0.000641684316480352,2019-03-12 09:25:00
-0.000837522696025471,2019-03-12 09:25:00
-0.0009348811275586872,2019-03-12 09:25:00
-0.0027341725403464178,2019-03-13 04:05:00
-2.7282896352185137e-05,2019-03-13 04:15:00
-0.00041971132255234846,2019-03-13 04:15:00
0.002075741500991743,2019-03-13 04:40:00
0.001804097698829137,2019-03-13 06:00:00
-0.0010507364630821206,2019-03-13 06:05:00
-0.00021202674475965497,2019-03-13 08:00:00
-0.0001238270534826711,2019-03-13 07:55:00
-0.0009167556500050215,2019-03-13 08:20:00
-0.0003901710459522024,2019-03-13 08:20:00
-0.0003328776329258725,2019-03-13 08:20:00
-5.855266184589171e-05,2019-03-13 09:50:00
0.0016742786074849508,2019-03-14 04:40:00
0.0011348792492657902,2019-03-14 04:40:00
-0.0008915752418345216,2019-03-14 04:40:00
-0.0003221428526892693,2019-03-14 06:15:00
0.0013337432897340068,2019-03-14 08:50:00
-0.00017050511099475939,2019-03-14 07:35:00
0.0006984546690450108,2019-03-14 08:50:00
-0.0009180965636357385,2019-03-14 08:50:00
-0.0005683029054485433,2019-03-14 09:20:00
-0.0005976686742203882,2019-03-15 04:20:00
-0.0010146858023324943,2019-03-15 04:20:00
-0.0001793751903255414,2019-03-15 04:20:00
-0.0001813395363960349,2019-03-15 04:20:00
-0.0006291116194000601,2019-03-15 04:20:00
-0.0006136590094503487,2019-03-15 04:20:00
-0.0009113911407787799,2019-03-15 04:20:00
-0.00047217873207575637,2019-03-15 07:05:00
-0.0008659120664224083,2019-03-15 07:05:00
0.00894761386600351,2019-03-15 06:15:00
-0.000577134671676865,2019-03-15 07:05:00
1.8656523046018493e-05,2019-03-15 07:05:00
0.005417054986020685,2019-03-15 07:05:00
0.0013598678149993057,2019-03-15 07:10:00
0.004755213169054912,2019-03-15 07:20:00
0.002258898739672565,2019-03-15 08:00:00
0.003849823127643311,2019-03-15 08:00:00
-0.0019419113383585165,2019-03-15 08:00:00
-0.0010707339067849973,2019-03-15 08:00:00
0.001221387572223426,2019-03-15 08:35:00
-0.0013546132811182179,2019-03-15 08:35:00
-0.0009384415977913222,2019-03-15 09:30:00
-0.0022184271769886315,2019-03-15 09:30:00
0.00031989428852783046,2019-03-15 09:30:00
-0.0011003502641680903,2019-03-15 09:30:00
-0.0009664109179223005,2019-03-15 09:30:00
-0.0005832004699169865,2019-03-15 09:30:00
-0.0018344858204297752,2019-03-15 09:30:00
-0.0007531412265323285,2019-03-18 05:10:00
-0.0002909441031491341,2019-03-18 05:10:00
-0.0003659242934000373,2019-03-18 05:10:00
-0.00015049538062783933,2019-03-18 05:10:00
-0.00045913107357351565,2019-03-18 05:10:00
0.0013636306771032801,2019-03-18 05:10:00
0.002301707099432261,2019-03-18 05:10:00
-0.0005383761230189134,2019-03-18 05:10:00
-0.0004708949105510197,2019-03-18 08:45:00
0.0014623876419837892,2019-03-18 08:45:00
-0.0006836190159670837,2019-03-19 03:45:00
-0.00044361561442877285,2019-03-19 03:45:00
-0.0006972856266750474,2019-03-19 03:45:00
-0.00037179328293478,2019-03-19 03:45:00
0.011379471483962504,2019-03-19 03:45:00
-0.0006062385538148536,2019-03-19 05:15:00
-0.000466712422786517,2019-03-19 08:15:00
-0.0006662590398279226,2019-03-19 08:15:00
-0.0008842290090123844,2019-03-19 08:15:00
-0.00041385076583408506,2019-03-19 07:00:00
0.003751384739333219,2019-03-19 08:10:00
-0.0005580838979108135,2019-03-19 09:05:00
0.0008901571348307642,2019-03-19 09:05:00
0.0026973247844349255,2019-03-19 09:05:00
-0.00024891994059664073,2019-03-20 03:45:00
-0.0007039759889386018,2019-03-20 03:45:00
-0.0006787378006365188,2019-03-20 03:45:00
0.00256580943071884,2019-03-20 03:45:00
0.003074920894151085,2019-03-20 03:45:00
0.0012358301085777473,2019-03-20 05:00:00
-0.0019305225665901078,2019-03-20 05:00:00
0.0009223792259701927,2019-03-20 05:00:00
-0.00013026366647373146,2019-03-20 05:00:00
-0.00019649722340873749,2019-03-20 06:50:00
0.0015234730063629265,2019-03-20 06:40:00
0.00018144597499460997,2019-03-20 08:25:00
0.0029482621384984606,2019-03-20 08:05:00
0.0025340311469357903,2019-03-20 08:25:00
0.0017661513258927554,2019-03-20 08:40:00
-0.005116982589386284,2019-03-22 03:45:00
-0.0003754122068691591,2019-03-22 03:45:00
-0.0005453236367972305,2019-03-22 04:05:00
0.0008050020870428199,2019-03-22 04:05:00
-0.0005773807367889225,2019-03-22 04:05:00
-0.0006211021585428001,2019-03-22 04:50:00
-0.00042344479790621347,2019-03-22 04:50:00
-0.00038016111185431927,2019-03-22 04:50:00
-0.0003711000040290858,2019-03-22 04:50:00
0.00010348184738331271,2019-03-22 04:50:00
-0.0005373569260634173,2019-03-22 04:55:00
-0.0007051077837952021,2019-03-22 06:15:00
0.00025453712423941606,2019-03-22 07:25:00
0.0019471759585284922,2019-03-22 07:25:00
0.002629774824203838,2019-03-22 08:30:00
-0.0024247610897161916,2019-03-22 08:15:00
0.0008965431856314013,2019-03-22 08:30:00
-0.0005075038062786092,2019-03-25 03:45:00
0.0013879324496899274,2019-03-25 04:45:00
0.0023474528750437214,2019-03-25 07:30:00
0.0017853295820793942,2019-03-25 09:50:00
-0.0032212051248003124,2019-03-25 09:50:00
-0.0003143732744222988,2019-03-25 09:50:00
0.0009870740305523847,2019-03-26 07:50:00
-0.0006366813943750462,2019-03-26 07:50:00
-0.0005767086596010731,2019-03-26 07:50:00
-0.00034166570573186927,2019-03-26 07:50:00
-0.0001600583893005721,2019-03-26 07:50:00
0.0008374584733540631,2019-03-26 07:50:00
-0.0003153364298803194,2019-03-26 07:50:00
-0.00022339997744724035,2019-03-26 07:50:00
-0.00043323323663441865,2019-03-26 07:45:00
8.485974805171676e-06,2019-03-26 08:35:00
-0.0009531555804082048,2019-03-26 08:35:00
0.0015342803886841804,2019-03-26 08:35:00
-0.00015652630064898036,2019-03-26 08:50:00
-0.0006156033229887821,2019-03-26 09:10:00
-0.00036591840231132744,2019-03-26 09:10:00
0.0015721609182774007,2019-03-26 09:40:00
0.0014772796919482706,2019-03-26 09:40:00
-0.0003022533728727732,2019-03-26 09:40:00
-0.0005028714381701166,2019-03-26 09:40:00
-0.0010055081610584684,2019-03-26 09:40:00
-0.0007893623425748368,2019-03-27 05:10:00
-0.0005558948011202429,2019-03-27 05:10:00
-0.0003534416379494417,2019-03-27 05:10:00
8.622194369493719e-05,2019-03-27 05:10:00
-0.0004162724692526629,2019-03-27 04:50:00
-0.0002459259321538086,2019-03-27 05:10:00
-0.0005735450758109551,2019-03-27 05:20:00
0.004685834652472244,2019-03-27 06:25:00
-0.0002295708289192154,2019-03-27 08:05:00
0.0020895541232394117,2019-03-27 09:00:00
0.002282465062267617,2019-03-27 09:50:00
0.002729592967656909,2019-03-28 04:05:00
-0.0004995089572961865,2019-03-28 04:05:00
-0.0005140539820143646,2019-03-28 04:05:00
-0.0009158050221566038,2019-03-28 04:15:00
-0.0007428228958274686,2019-03-28 06:45:00
-0.0003542480242238787,2019-03-28 06:45:00
-0.0004866303063242673,2019-03-28 06:45:00
-0.0005687491310777164,2019-03-28 06:45:00
-0.00027405230604475063,2019-03-28 05:55:00
-0.00034357669664697877,2019-03-28 06:40:00
-0.00017275669116169112,2019-03-28 06:45:00
0.00017043266752401516,2019-03-28 08:10:00
-0.0006297375110834681,2019-03-28 08:10:00
6.547529785992553e-05,2019-03-28 08:10:00
-0.00031678049645839405,2019-03-28 08:40:00
0.00013287747220652344,2019-03-28 08:40:00
-0.0005202727324429936,2019-03-28 08:40:00
-0.0003536082778014597,2019-03-28 08:40:00
0.0005295897780767561,2019-03-28 09:00:00
-0.00020812704579413455,2019-03-28 09:30:00
0.0010767561304784038,2019-03-28 09:40:00
-0.0006522719407711605,2019-03-29 09:25:00
-0.00031270396588381797,2019-03-29 09:25:00
-0.0004050732804849737,2019-03-29 09:25:00
-0.0003147015999429341,2019-03-29 09:25:00
-0.00039431515009135596,2019-03-29 09:25:00
-1.467859127456493e-05,2019-03-29 09:25:00
-7.965087762696791e-05,2019-03-29 07:15:00
-0.0004820468968754978,2019-03-29 07:10:00
0.0015139427214532937,2019-03-29 08:00:00
0.001129126014644726,2019-03-29 08:00:00
-0.00010664748406035296,2019-03-29 08:15:00
0.0007526940173370523,2019-03-29 08:55:00
-0.000328422338576176,2019-03-29 09:20:00
0.0007215112838090776,2019-03-29 09:20:00
-8.159183579541485e-05,2019-03-29 09:50:00
-0.0005105200609278228,2019-03-29 09:50:00
-0.0007262164124910138,2019-03-29 09:50:00
-0.00014850170149496918,2019-04-01 04:15:00
0.0013856291655084012,2019-04-01 04:15:00
0.0012714014016727989,2019-04-01 04:15:00
0.00045808903661128953,2019-04-01 04:15:00
0.0037156491069238414,2019-04-01 04:15:00
0.0024405459404320405,2019-04-01 04:15:00
0.004514016209996678,2019-04-01 04:30:00
0.001605426211645559,2019-04-01 04:30:00
0.00441247085389963,2019-04-01 04:45:00
-0.00023070962799173408,2019-04-01 04:45:00
-0.0008865941745546523,2019-04-01 08:30:00
0.00016015721378409792,2019-04-01 08:30:00
-0.0015370281096714145,2019-04-01 07:10:00
-0.000991732673910407,2019-04-01 07:10:00
-0.0007612522599675837,2019-04-01 07:10:00
-0.00018128140052818016,2019-04-01 07:10:00
0.0024797294526684335,2019-04-01 08:30:00
-0.0003367683707146225,2019-04-01 08:30:00
-0.001254541744984994,2019-04-01 08:15:00
-0.00017600928285992364,2019-04-01 08:30:00
-0.001192842942345956,2019-04-01 09:00:00
-0.001654785322509698,2019-04-01 09:00:00
-0.0007697361431232207,2019-04-01 09:00:00
-0.0007944703134368761,2019-04-01 09:35:00
-0.0005780159116739101,2019-04-02 06:50:00
-0.0005822699871208255,2019-04-02 05:55:00
-0.0006561665580273344,2019-04-02 05:00:00
-0.00032892316614508733,2019-04-02 06:30:00
0.00010809969386166699,2019-04-02 06:30:00
-0.0005574882776205819,2019-04-02 06:30:00
-0.0005034909425653601,2019-04-02 06:45:00
-0.00027210061676136653,2019-04-02 07:20:00
-0.0007162334748541016,2019-04-02 07:50:00
-0.0008986666897093708,2019-04-02 08:40:00
-0.0006670509225377764,2019-04-02 09:35:00
3.451921209895245e-05,2019-04-03 03:45:00
-0.00048091749569229285,2019-04-03 03:45:00
-0.00042706652747451907,2019-04-03 03:45:00
0.00027157045313482437,2019-04-03 03:45:00
0.0017666325662165773,2019-04-03 08:35:00
0.002439895519112703,2019-04-03 08:35:00
0.003825250971415634,2019-04-03 08:35:00
0.0013308433218714901,2019-04-03 08:35:00
-0.0007400643120215953,2019-04-03 05:20:00
-0.000605052185751021,2019-04-03 06:35:00
3.888142461546077e-05,2019-04-03 07:35:00
-0.0007412129528584869,2019-04-03 07:35:00
-0.0007361115608371066,2019-04-03 07:40:00
-0.00044947299828601225,2019-04-03 07:40:00
-0.00010753566958160023,2019-04-03 08:35:00
1.0751046614387911e-05,2019-04-04 04:35:00
-0.00031821250575138213,2019-04-04 06:20:00
0.0013537440693116964,2019-04-04 08:45:00
0.000831601725090184,2019-04-04 08:45:00
-0.0004954540482456111,2019-04-04 08:25:00
-0.001135180750761272,2019-04-04 08:30:00
-0.00043887724496415124,2019-04-05 03:45:00
-0.00043206522901605414,2019-04-05 05:40:00
-0.0005943523697128917,2019-04-05 05:40:00
-0.00032276336742651884,2019-04-05 05:40:00
0.0019488845200445416,2019-04-05 05:40:00
-0.0005007704160246844,2019-04-05 05:40:00
-0.0003638558445950284,2019-04-05 04:35:00
0.00045548149526272437,2019-04-05 04:35:00
-0.0001456957615387965,2019-04-05 06:45:00
0.001163057191141823,2019-04-05 08:05:00
0.0028906385800463183,2019-04-05 08:05:00
0.001294560911989086,2019-04-05 09:35:00
0.004324440619621343,2019-04-05 09:35:00
0.002685517341492081,2019-04-08 04:05:00
0.002945981531469944,2019-04-08 04:05:00
-0.0008678964442745475,2019-04-08 04:05:00
-0.000727423422152468,2019-04-08 04:05:00
0.00014762684340751596,2019-04-08 07:55:00
-0.00096896237342929,2019-04-08 09:55:00
-0.0008541852877590765,2019-04-08 09:55:00
0.0016303020569090507,2019-04-08 09:55:00
0.0013601010612308614,2019-04-09 06:15:00
-0.0005764982352992309,2019-04-09 06:15:00
-0.0005188409620542264,2019-04-09 06:15:00
-0.0009559578147901556,2019-04-09 06:15:00
0.0023838687160038174,2019-04-09 07:15:00
0.00509921759086809,2019-04-09 08:20:00
-0.0007688888888888565,2019-04-09 08:20:00
7.777795061750637e-05,2019-04-09 08:20:00
-0.0005618563912829121,2019-04-09 08:45:00
-3.549529243680828e-05,2019-04-09 08:45:00
4.433705025540128e-06,2019-04-09 09:30:00
-0.0007576462456634076,2019-04-09 09:30:00
-0.0008519701810436957,2019-04-09 09:30:00
0.002743130606066615,2019-04-09 09:30:00
0.0018949683951074395,2019-04-15 06:40:00
-0.0009087926800074477,2019-04-15 06:40:00
0.002091091948300241,2019-04-15 06:40:00
-0.0005454980885391859,2019-04-15 06:40:00
3.988000549448182e-05,2019-04-15 06:40:00
-0.0006866428039834144,2019-04-10 05:30:00
-0.0008022551791998078,2019-04-10 07:30:00
0.00041169023187485274,2019-04-10 07:30:00
0.0013881970044170872,2019-04-10 07:30:00
-0.00015717040149286523,2019-04-10 07:30:00
-0.0004965221086532865,2019-04-11 07:55:00
-0.0012728783128334558,2019-04-11 07:35:00
-0.0012647357326878888,2019-04-11 07:45:00
-0.0011316181246387943,2019-04-11 07:45:00
-0.00015415997336833858,2019-04-11 09:30:00
0.0027316700497923897,2019-04-11 09:30:00
-0.00024317818267799812,2019-04-12 03:45:00
0.0019128643471518268,2019-04-12 03:45:00
0.0018710342209446382,2019-04-12 06:05:00
-4.529970283394941e-05,2019-04-12 06:05:00
0.00010157119350666645,2019-04-12 07:15:00
-0.002133678936637638,2019-04-12 08:00:00
-0.0008515047756353152,2019-04-12 08:40:00
-0.00024111752338511802,2019-04-12 08:40:00
0.0038410048607804203,2019-04-12 08:40:00
0.004294091812097741,2019-04-12 09:05:00
-0.0002707837939312904,2019-04-12 09:05:00
0.0018430369608548052,2019-04-12 09:05:00
-0.007004183276510886,2019-04-12 09:05:00
-0.0012591738165375226,2019-04-15 03:45:00
-0.0012914157488608856,2019-04-15 03:45:00
0.0028217116557697408,2019-04-15 04:50:00
-0.0008712010063166766,2019-04-15 04:50:00
0.00029513258263712315,2019-04-15 04:50:00
0.0008490751873059864,2019-04-15 06:30:00
0.006039193688477129,2019-04-15 07:35:00
-0.002492371899746223,2019-04-15 08:35:00
-0.0008576696148592009,2019-04-15 08:35:00
-0.0004364886512949353,2019-04-15 08:50:00
0.0005301631374876067,2019-04-16 04:40:00
-0.0006331700263595662,2019-04-16 04:40:00
0.0007401891295375837,2019-04-16 04:40:00
-0.00020193951687092474,2019-04-16 04:40:00
0.00038282525034736957,2019-04-16 04:40:00
-0.0004140082488346227,2019-04-16 04:40:00
0.0017517131217406085,2019-04-16 04:40:00
0.004978274781905855,2019-04-16 04:40:00
1.804712103291873e-05,2019-04-16 04:40:00
0.0004502456089796985,2019-04-16 04:40:00
0.005086772365247525,2019-04-16 05:00:00
3.8373418507208326e-05,2019-04-16 05:00:00
-0.002736205627789593,2019-04-16 05:00:00
-0.002955786362330278,2019-04-16 05:25:00
-0.0011644977706891258,2019-04-16 07:10:00
0.002233845359962027,2019-04-16 08:40:00
-0.0014530501585660492,2019-04-16 08:40:00
-0.0004368304667749217,2019-04-18 03:45:00
-0.0008884829549180338,2019-04-16 09:40:00
-6.605064946012603e-05,2019-04-18 04:05:00
-0.0007673898044181697,2019-04-18 04:05:00
-0.0006136391529052405,2019-04-18 04:05:00
0.0006062463812539784,2019-04-18 04:05:00
-0.0008282221813783885,2019-04-18 05:35:00
-0.0008141826536003016,2019-04-18 07:05:00
2.4908235795078147e-05,2019-04-18 07:20:00
0.0001447852427639996,2019-04-18 08:10:00
-0.0007648997030920875,2019-04-18 08:10:00
-0.0008771691851370218,2019-04-18 08:30:00
-0.001836491422571043,2019-04-18 08:45:00
-0.0002991163697617107,2019-04-18 08:45:00
-0.0007254400366538778,2019-04-18 09:35:00
-0.00034361868656800467,2019-04-26 06:30:00
-0.00018865636243601926,2019-04-26 06:30:00
-0.0005299988322059302,2019-04-26 06:35:00
-0.00011223495714869336,2019-04-26 08:25:00
0.0013127511898911425,2019-04-26 07:25:00
-0.00014075873498756077,2019-04-26 08:05:00
-0.0005163183782167005,2019-04-26 08:50:00
0.001289709475970676,2019-04-26 08:50:00
0.005886414011118881,2019-04-26 08:50:00
0.0026605336036960693,2019-04-26 08:50:00
0.0014350731887326255,2019-04-26 09:30:00
-0.000938421561100106,2019-04-26 09:50:00
0.0014008791724463567,2019-04-26 09:50:00
-0.0005061307123380927,2019-04-26 09:50:00
-0.001341029677569821,2019-04-30 05:40:00
0.00010208200897397037,2019-04-30 05:40:00
-0.0016865831958780644,2019-04-30 05:40:00
-0.0012862900978881033,2019-04-30 05:40:00
-0.0009623744147880558,2019-04-30 05:40:00
-0.0005831960537842877,2019-04-30 05:55:00
-0.0009029481605623221,2019-04-30 06:15:00
0.0002984418558919468,2019-04-30 07:10:00
-0.0010595474945635246,2019-04-30 09:25:00
-0.0019024515105463314,2019-04-30 09:25:00
0.0028077066707236794,2019-04-30 09:25:00
-0.0006603647245172139,2019-04-30 09:20:00
0.006835343706045502,2019-04-30 09:20:00
-0.0006901215675684746,2019-04-30 09:25:00
-0.0014860347294378346,2019-04-30 09:55:00
6.875860915152114e-06,2019-04-30 09:55:00
0.0008787968016361598,2019-04-30 09:55:00
-0.0015361613288477917,2019-04-30 09:55:00
-0.0009790661985365756,2019-05-02 04:35:00
-0.00045216071473223076,2019-05-02 04:55:00
-0.00012002436721122048,2019-05-02 04:55:00
-0.0021908779807710377,2019-05-02 04:55:00
-0.0009065117383096958,2019-05-02 06:35:00
-0.0025849818419687036,2019-05-02 07:25:00
-0.0009931557636739656,2019-05-02 08:25:00
-0.0009915214795928363,2019-05-02 08:40:00
-0.001097028581191257,2019-05-02 08:40:00
-0.0001527870149012931,2019-05-02 09:25:00
-5.3879310344860254e-05,2019-05-03 04:00:00
0.001438525005346827,2019-05-03 04:45:00
-0.0007038658652041304,2019-05-03 04:40:00
0.00011728723644198093,2019-05-03 06:00:00
0.0029506814669108088,2019-05-03 06:00:00
0.005289448489553114,2019-05-03 06:00:00
0.015415186914825409,2019-05-03 07:15:00
0.004082337359634753,2019-05-03 09:35:00
-0.0008440204572309741,2019-05-03 09:35:00
0.0003442293707442836,2019-05-03 09:35:00
0.0022886526098610184,2019-05-06 05:30:00
-0.00010445334568604378,2019-05-06 05:30:00
0.003972661546952746,2019-05-06 08:05:00
-0.0022459625065487927,2019-05-06 09:00:00
0.003453121771921718,2019-05-07 03:45:00
-0.0008851749252418368,2019-05-07 04:15:00
-0.0008110708885121536,2019-05-07 04:15:00
-0.0009158976942275548,2019-05-07 04:15:00
-0.00022878792731865125,2019-05-07 04:15:00
-0.0005652576252796801,2019-05-07 06:15:00
-0.0005511097346018822,2019-05-07 06:25:00
0.0012820337965932618,2019-05-07 07:10:00
-0.009025843931256433,2019-05-07 07:45:00
-0.0003990221663693445,2019-05-08 06:10:00
0.0024076273634875286,2019-05-08 08:10:00
0.00340457987208714,2019-05-08 07:00:00
0.002463584063733961,2019-05-08 07:15:00
-0.0009551142552536055,2019-05-08 08:15:00
-0.0003935075877521921,2019-05-09 04:55:00
-0.00018939568916943907,2019-05-09 04:55:00
-0.000507721989900948,2019-05-09 04:55:00
-0.0012482896585777469,2019-05-09 06:45:00
0.001465012461819639,2019-05-09 06:45:00
-0.0016256727713588354,2019-05-09 06:45:00
-0.0007017254189713197,2019-05-09 06:45:00
0.0018900040549177906,2019-05-09 08:15:00
-0.0018473460256690816,2019-05-10 09:50:00
-0.0006797000103683053,2019-05-10 09:50:00
-0.0006702720570006034,2019-05-10 09:50:00
-0.0010534892528030262,2019-05-10 09:50:00
4.129141184502954e-05,2019-05-10 09:50:00
-0.0006193626528908178,2019-05-10 09:50:00
-0.0005390489341740967,2019-05-10 04:05:00
-0.00031165783636110295,2019-05-10 04:05:00
-0.0005104855564636608,2019-05-10 05:20:00
-0.0001281446936654999,2019-05-10 05:30:00
-0.000797964162491893,2019-05-10 07:35:00
-0.0005991776172856881,2019-05-10 07:35:00
0.0015763645834285245,2019-05-10 07:35:00
0.0002948470338160167,2019-05-10 07:20:00
0.00042285989696765226,2019-05-10 09:30:00
-0.0006818677722016146,2019-05-10 09:50:00
0.00039507742609347287,2019-05-10 09:50:00
0.00036094608736681664,2019-05-13 05:55:00
-3.8562831328378154e-05,2019-05-13 05:55:00
-0.0011390220779307371,2019-05-13 05:55:00
-0.0001658386095001195,2019-05-13 08:10:00
0.0013044128104206113,2019-05-13 08:40:00
-0.0002945508100147275,2019-05-13 09:20:00
-0.00021744743887685102,2019-05-14 07:25:00
-0.0008515534055339933,2019-05-14 06:05:00
2.2624536762609785e-05,2019-05-14 07:25:00
0.0012352829386162367,2019-05-14 07:25:00
-0.0001880776874149495,2019-05-14 07:25:00
-0.0006049031135518028,2019-05-14 07:45:00
-0.00032613126783533666,2019-05-14 08:10:00
0.0020100229522890187,2019-05-14 08:10:00
0.001894818339667864,2019-05-14 08:30:00
0.0013244253465579657,2019-05-14 08:30:00
0.0004603926878810366,2019-05-14 08:30:00
-9.959347753248509e-05,2019-05-14 09:05:00
0.001255698722807335,2019-05-14 09:05:00
0.0015608740894901144,2019-05-14 09:05:00
0.0034480408858602075,2019-05-14 09:05:00
5.919261276189418e-05,2019-05-14 09:05:00
-0.0007968381462357366,2019-05-14 09:05:00
5.462416299853551e-05,2019-05-17 03:50:00
0.0021364847431328453,2019-05-15 03:45:00
0.0004999659114151308,2019-05-15 04:40:00
-0.000265723688244892,2019-05-15 04:40:00
-0.0006116873054494543,2019-05-15 04:35:00
-0.0003849480772975739,2019-05-15 06:15:00
0.022365828885389013,2019-05-15 06:15:00
0.0011137016999797262,2019-05-15 06:45:00
-0.0008504290801266589,2019-05-15 08:20:00
0.0016086229460519582,2019-05-15 08:30:00
0.004302126063884086,2019-05-15 09:30:00
0.0016496775630220706,2019-05-16 06:40:00
0.0013310219595749542,2019-05-16 06:45:00
-0.0011750772803769984,2019-05-16 06:45:00
0.004288407488485234,2019-05-16 05:55:00
-0.0014515931754351078,2019-05-16 06:10:00
-0.0006586704989313541,2019-05-16 06:25:00
-0.0001565637030077645,2019-05-16 06:35:00
0.0016284547160783597,2019-05-16 08:20:00
0.0007044069169994859,2019-05-16 08:20:00
0.0016574661945957393,2019-05-16 08:30:00
0.004518883960034422,2019-05-16 08:55:00
-0.0004207433442354337,2019-05-16 08:55:00
0.0024338479205357377,2019-05-16 09:20:00
-0.0001447745719810851,2019-05-16 09:20:00
-0.0005440912391970548,2019-05-17 03:45:00
-0.001870204976330879,2019-05-17 03:45:00
-0.0015505184684965504,2019-05-17 03:45:00
-0.00012230838168220722,2019-05-17 04:05:00
0.0005758072374540461,2019-05-17 04:05:00
-0.0015377160822978408,2019-05-17 05:50:00
-0.0035491010413635604,2019-05-17 05:50:00
-0.004050568099226923,2019-05-17 06:30:00
-0.004078048101838133,2019-05-17 06:40:00
-0.0003734573298017419,2019-05-17 07:20:00
-0.0007598784194529819,2019-05-17 07:55:00
-0.0006338946703425395,2019-05-17 08:15:00
-0.001167642564005732,2019-05-17 08:15:00
0.004098588834878878,2019-05-17 08:15:00
-0.001132415058106209,2019-05-17 09:30:00
0.004502528640726785,2019-05-17 09:25:00
0.003155157618081452,2019-05-17 09:50:00
-0.0008752687939660482,2019-05-17 09:50:00
-0.0017913102031302606,2019-05-17 09:50:00
0.006301828499776541,2019-05-20 06:20:00
-0.0010557869095484498,2019-05-20 06:20:00
0.0034123903043749657,2019-05-20 06:20:00
0.001663036503869125,2019-05-20 06:20:00
-0.0008851568502267311,2019-05-20 06:20:00
0.005706488296625496,2019-05-20 06:20:00
-0.0015991609822056051,2019-05-20 06:20:00
-0.000521682284665481,2019-05-20 06:20:00
-0.0004797883744250555,2019-05-20 06:20:00
0.005510534846029173,2019-05-20 06:20:00
-0.0034123485445555247,2019-05-20 06:20:00
0.006178001646602463,2019-05-20 06:20:00
-0.0009820563349137918,2019-05-20 06:20:00
-0.0006108338531920264,2019-05-20 06:20:00
0.00022491154920808328,2019-05-20 06:20:00
0.00021397124140034243,2019-05-20 06:20:00
-0.0007877703036854521,2019-05-20 06:20:00
-0.0014231716834745027,2019-05-20 07:00:00
-0.00035654522984049326,2019-05-20 07:00:00
-0.0010605752472671052,2019-05-20 07:00:00
-0.001239782668273309,2019-05-20 07:00:00
-0.00037453999085419265,2019-05-20 07:00:00
0.007686094682264662,2019-05-20 07:00:00
0.0032757134825238165,2019-05-20 07:00:00
0.007692866434670066,2019-05-20 07:45:00
-0.00693947932876309,2019-05-20 08:35:00
-0.0014307920582207754,2019-05-20 08:35:00
-0.001102287908783471,2019-05-20 08:35:00
0.004280863395534754,2019-05-20 08:35:00
4.6388234176609836e-05,2019-05-20 08:35:00
-0.0009370994121027595,2019-05-20 08:35:00
0.005168805849618529,2019-05-20 08:45:00
0.0020393033370219213,2019-05-20 08:45:00
0.002085588320705308,2019-05-20 08:45:00
-0.0008064013116272619,2019-05-20 09:40:00
-0.0014376219411468263,2019-05-20 09:40:00
0.0024857226860058104,2019-05-20 09:40:00
-0.0008653876178197503,2019-05-21 07:05:00
0.004215676418350689,2019-05-21 05:10:00
-0.0012306420897560929,2019-05-21 05:40:00
-0.0010219506004802046,2019-05-21 07:05:00
0.0008831229378855584,2019-05-21 08:50:00
0.0005126747067790413,2019-05-21 09:45:00
-0.0006089577008613051,2019-05-22 04:55:00
